symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
87001.HK,Hui Xian Real Estate Investment Trust,"Hui Xian Real Estate Investment Trust (""Hui Xian REIT"") is a Hong Kong collective investment scheme authorised under section 104 of the Securities and Futures Ordinance (Chapter 571 of the Laws of Hong Kong). Hui Xian REIT was established on 1 April 2011 and had not carried on any operation prior to 29 April 2011 (date of listing), and its units were listed on The Stock Exchange of Hong Kong Limited (the ""HKSE"") since that date. Hui Xian REIT is governed by the Deed of Trust constituting Hui Xian REIT dated 1 April 2011 as amended by four supplemental deeds dated 24 May 2013, 16 May 2014, 28 May 2015 and 19 May 2017 (the ""Trust Deed"") made between Hui Xian Asset Management Limited (the ""Manager"") and DB Trustees (Hong Kong) Limited (the ""Trustee""), and the Code on Real Estate Investment Trusts (the ""REIT Code"") issued by the Securities and Futures Commission (the ""SFC""). The principal activity of Hui Xian REIT and its controlled entities (the ""Group"") is to own and invest in high quality commercial properties with the objective of producing stable and sustainable distributions to unitholders and to achieve long term growth in the net asset value per unit.",CNY,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Central,,http://www.huixianreit.com,Small Cap,,,,,,False
924.HK,Khoon Group Ltd,,,,,,HKG,XHKG,Hong Kong Stock Exchange,Cayman Islands,,,,,,,,BBG00PGWH613,BBG00PGWH604,BBG00PGWH622,False
9600.HK,Newlink Technology Inc.,"Newlink Technology Inc., an investment holding company, big data and artificial intelligence related solutions in the People's Republic of China. The company operates through three segments: Financial Institution, Medical Institution, and Other. It offers software development, and technical and maintenance services, as well as sells standard software products. The company also provides over-the-counter bond bookkeeping system; and RPA platform solutions. In addition, its solutions include distribution trading platform; medical quality control and safety warning system; clinical pathway management system; intelligent healthcare platform; and telemedicine solutions. The company serves banks, trust companies, asset management companies, other financial institutions, hospitals, and other customers. Newlink Technology Inc. was founded in 2011 and is headquartered in Beijing, the People's Republic of China.",HKD,Information Technology,Software & Services,Software,HKG,XHKG,Hong Kong Stock Exchange,China,,Beijing,100083,http://www.xnewtech.com,Micro Cap,KYG6462B1068,,BBG00YMQ5098,BBG00YM1SWM3,BBG00YM1SWN2,False
9608.HK,Sundy Service Group Co. Ltd,"Sundy Service Group Co. Ltd operates as an integrated property management service provider in the property management industry in Zhejiang province, the People's Republic of China. The company provides property management services to 33 properties, including 16 residential properties and 17 non-residential properties. It offers property management services, including security, cleaning, gardening, repair, and maintenance of common areas and common facilities and ancillary services; value-added services to non-property owners, primarily property developers, including consulting services, sales assistance services, and pre-delivery services; and community value-added services to property owners and residents, including property repair and maintenance, waste cleaning, utility fee collection, remodeling, and decoration and community space services, as well as engages in hotel and long-term rental apartment businesses. The company was formerly known as SUNDY HUIDU LIMITED and changed its name to Sundy Service Group Co. Ltd in September 2017. Sundy Service Group Co. Ltd was founded in 1995 and is headquartered in Hangzhou, the People's Republic of China.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,China,,Hangzhou,,http://www.songduwuye.com,Nano Cap,KYG8570S1049,,BBG00YQ80KW9,BBG00YQ80KV0,BBG00YQ80KX8,False
9616.HK,Neusoft Education Technology Co. Limited,"Neusoft Education Technology Co. Limited provides digital IT higher education services in the People's Republic of China. It offers full-time formal higher education services, continuing education services, and education resources and apprenticeship programmes in the areas of computer science, electronic information, digital media, information management service, and healthcare technology. The company was founded in 2000 and is headquartered in Dalian, the People's Republic of China.",HKD,Consumer Staples,Household & Personal Products,Household Products,HKG,XHKG,Hong Kong Stock Exchange,China,,Dalian,116023,http://www.neuedu.com,Small Cap,,,,,,False
9626.HK,Bilibili Inc. Class Z,"Bilibili Inc. provides online entertainment services for the young generations in the People's Republic of China. Its platform offers a range of content, including video services, mobile games, and value-added service, as well as ACG-related comic and audio content. The company's video services include professional user generated videos, occupationally generated videos, and live broadcasting. Bilibili Inc. was founded in 2009 and is headquartered in Shanghai, the People's Republic of China.",HKD,Communication Services,Media & Entertainment,Interactive Media & Services,HKG,XHKG,Hong Kong Stock Exchange,China,,Shanghai,200433,http://www.bilibili.com,Large Cap,KYG1098A1013,,BBG00ZNW65W3,BBG00KD7MZ85,BBG00KD7MZ94,False
9633.HK,"Nongfu Spring Co., Ltd. Class H","Nongfu Spring Co., Ltd. produces and markets packaged drinking water and beverage products primarily in Mainland China. It operates through five segments: Water Products, Functional Drinks Products, Ready-To-Drink Tea Products, Juice Beverage Products, and Other Products. The company also offers tea and coffee drink products, functional drink products, fruit juice products, plant-based yogurts, and fresh oranges and apples, as well as supply chain management. The company was founded in 1996 and is headquartered in Hangzhou, China. Nongfu Spring Co., Ltd. is a subsidiary of Yangshengtang Co., Ltd.",HKD,Consumer Staples,"Food, Beverage & Tobacco",Beverages,HKG,XHKG,Hong Kong Stock Exchange,China,,Hangzhou,310024,http://www.nongfuspring.com,Large Cap,CNE100004272,,BBG00WR0QPZ7,BBG00WR0QPX9,BBG00WR0QQ21,False
9666.HK,"Jinke Smart Services Group Co., Ltd.","Jinke Smart Services Group Co., Ltd. provides property management in the People's Republic of China. The company also offers visitors' reception, on-site cleaning, inspection, security, repair, and maintenance services; consultancy and other services; and printing and documentation services, as well as sells customized goods. In addition, it provides home-living, community management, public spaces leasing, delivery, advertising, home decoration, and property and travel agency services; smart living technology solutions, such as smart design and technology services, as well as integrated operation platform services, including the development, customization, installation and maintenance of intelligent building management system operation platforms. Further, the company offers education, construction management, decoration, and cultural management services. It provides its services to property developers, property owners, residents, tenants, and governmental authorities. The company was formerly known as Jinke Property Service Group Co., Ltd. The company was founded in 2000 and is headquartered in Chongqing, China. Jinke Smart Services Group Co., Ltd. is a subsidiary of Jinke Property Group Co., Ltd.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,China,,Chongqing,,http://www.jinkeservice.com,Mid Cap,CNE1000048F8,,BBG00Y2PXDL9,BBG00VX911S1,BBG00VX911T0,False
9668.HK,"CHINA BOHAI BANK CO., LTD. Class H","China Bohai Bank Co., Ltd. provides various personal and corporate banking products and services in the People's Republic of China. The company offers time deposits, personal savings and settlement accounts, and current deposit accounts of foreign currency cash and exchange. It also provides personal unsecured, mortgage, and business loans; working capital and fixed asset loans, loans for construction of low-rent houses, and operating property mortgage loans; combined guarantee credit, collective guarantee loans, business mortgage loans, and commercial installment loans; financing for micro and small-sized enterprises, as well as business loans, bank acceptances, discounting, and L/C services; and trade and supply chain finance. In addition, the company offers debit cards; life and other insurance products; cash and wealth management, foreign exchange, foreign exchange trading, inward and outward foreign currency remittance, export and import collection, export L/C advising and payment, cross-border RMB settlement, investment banking, custody, and treasury and money market services; securities investment funds; and online, mobile, and phone banking services. As of December 31, 2020, it operated 239 outlets, including 34 tier-one branches, 31 tier-two branches, 134 sub-branches, 40 community and micro sub-branches, and 1 overseas branch. China Bohai Bank Co., Ltd. was founded in 2005 and is headquartered in Tianjin, the People's Republic of China.",HKD,Financials,Banks,Banks,HKG,XHKG,Hong Kong Stock Exchange,China,,Tianjin,300012,http://www.cbhb.com.cn,Mid Cap,CNE100003YB7,,BBG00VSTKMQ8,BBG000BBTYV2,BBG001S60LC3,False
9677.HK,"Weihai City Commercial Bank Co., Ltd.","Weihai City Commercial Bank Co., Ltd., together with its subsidiaries, provides banking and related financial services to corporate and retail banking, and financial market customers in China. It offers savings deposits; consumer and business loans and guarantees; safe deposit boxes; bank cards; and personal finance, payment and settlement, payroll, money transfer, remittance, and trade finance services. The company is also involved in the insurance, agency, bill, and foreign exchange businesses. In addition, it offers online, mobile, direct, telephone, and WeChat banking services, as well as ATMs, self-service deposit, and withdrawal machines. It operates approximately 120 branches. Weihai City Commercial Bank Co., Ltd. was founded in 1997 and is based in Weihai, the People's Republic of China.",HKD,Financials,Banks,Banks,HKG,XHKG,Hong Kong Stock Exchange,China,,Weihai,264200,http://www.whccb.com,Mid Cap,CNE100004280,,BBG00XNNLJP9,BBG00XNNLFN9,BBG00XNNLFP7,False
9817.HK,PP CGOVT BOND-U,,USD,,,,HKG,XHKG,Hong Kong Stock Exchange,,,,,,,,,,,,False
9906.HK,Honliv Healthcare Management Group Company Limited,"Honliv Healthcare Management Group Company Limited operates private general hospitals in China. Its facilities include general healthcare services, such as obstetrics and gynecology, cardiovascular, orthopedics, nephrology and rheumatology, pediatrics, neurology, neonatal, gastroenterology, oncology, neurosurgery, endocrinology, gastrointestinal and hepatobiliary surgery, respiratory, emergency treatment, thyroid and breast surgery, ICU, thoracic surgery, otorhinolaryngology, cardiac surgery, hematology, infectious disease, urology, dermatology, rehabilitation, ophthalmology, pain treatment, proctology, stomatology, traditional Chinese medicine treatment, and plastic surgery services; anesthesiology, clinical laboratory and medical imaging services; and pharmaceuticals sales at hospital. The company also offers medical examination, disease screening, and other services to governmental and corporate customers in Changyuan County; and hospital management services. As of June 15, 2020, it owned one private general hospital and managed one private general hospital with 1,500 beds in operation located in Henan Province. The company was founded in 2004 and is headquartered in Changyuan, China. Honliv Healthcare Management Group Company Limited is a subsidiary of Sunny Rock Capital Limited.",HKD,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,HKG,XHKG,Hong Kong Stock Exchange,China,,Changyuan,,http://www.honlivhp.com,Micro Cap,,,BBG00VP29K32,BBG00VP29K23,BBG00VP29K41,False
9908.HK,"JiaXing Gas Group Co., Ltd.","JiaXing Gas Group Co., Ltd. operates as a piped natural gas (PNG) operator in the People's Republic of China. The company sells PNG, liquefied natural gas (LNG), and liquefied petroleum gas (LPG) to residential and non-residential users; provides construction and installation services for gas pipeline network and gas facilities to property developers and owners, or occupants of residential and non-residential properties; and distributes and sells gas pipes and equipment. It also provides gas technology consulting services; constructs and operates new energy facilities, as well as LNG storage and transportation station; transports LNG and compressed natural gas; sells vapour and construction materials; and leases properties. The company serves customers in the Jiaxing port and urban areas. JiaXing Gas Group Co., Ltd. was founded in 1998 and is headquartered in Jiaxing, the People's Republic of China.",HKD,Utilities,Utilities,Gas Utilities,HKG,XHKG,Hong Kong Stock Exchange,China,,Jiaxing,,http://www.jxrqgs.com,Micro Cap,CNE100003TX1,,BBG00VSTQCS2,BBG00VSTQCR3,BBG00VSTQCT1,False
9909.HK,Powerlong Commercial Management Holdings Limited,"Powerlong Commercial Management Holdings Limited, together with its subsidiaries, engages in commercial operational and residential property management businesses in the People's Republic of China. It offers commercial operational services, including business tenant management; rent collection; and other value-added services, such as car parking, common area, and advertising space management services, as well as market research and positioning, business tenant sourcing, and opening preparation services for property developers, tenants, and owners of shopping malls and retail commercial properties under the Powerlong One Mall, Powerlong City, Powerlong Plaza, and Powerlong Land brand names. The company also provides commercial property management services, such as security, gardening, cleaning, repair, and maintenance services for tenants. In addition, it offers residential property management services for residential properties, serviced apartments, and office buildings, including pre-sale management services and other value-added services to property developers, property owners, and residents. Further, the company provides management consulting, technology development, property management, and commercial operational services to independent. As of December 31, 2020, it had 68 retail commercial properties with approximately 8.6 million square meters approximately. The company was founded in 1993 and is headquartered in Shanghai, the People's Republic of China. Powerlong Commercial Management Holdings Limited is a subsidiary of Powerlong Real Estate (BVI) Holdings Limited.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,China,,Shanghai,200336,http://www.powerlongcm.com,Mid Cap,,,BBG00Q29KWZ9,BBG00Q29KVF3,BBG00Q29KVG2,False
9911.HK,Newborn Town Inc.,"Newborn Town Inc., an investment holding company, operates as a mobile applications developer and mobile advertising platform services provider based on AI technologies worldwide. The company provides live streaming services through social networking platform; and mobile marketing and advertising services through various mobile applications. It also offers Solo X product matrix; Solo Math, a programmatic mobile advertising platform; and Solo Aware, an artificial intelligence (AI) engine. The company was founded in 2009 and is headquartered in Beijing, the People's Republic of China.",HKD,Information Technology,Software & Services,Software,HKG,XHKG,Hong Kong Stock Exchange,China,,Beijing,,http://www.newborntown.com,Small Cap,KYG6464H1011,,BBG00R3VWD77,BBG00R3VWD68,BBG00R3VWD86,False
9916.HK,Xingye Wulian Service Group Co. Ltd.,"Xingye Wulian Service Group Co. Ltd., an investment holding company, provides property management, value-added, property engineering, and ancillary food supply services in Mainland China. Its property management services include security, cleaning, greening and gardening, parking space management, repair and maintenance, and customer services; and value-added services consisting of repair and maintenance, renovation waste clearance, intermediary leasing services, etc. The company's property engineering services comprises planning, designing, and installation of security and surveillance, access control, carpark management, and construction site management systems. It is also involved in hotel and catering operations. The company was founded in 1999 and is headquartered in Zhengzhou, the People's Republic of China.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,China,,Zhengzhou,,http://www.xingyewulian.com,Micro Cap,KYG9831E1089,,BBG00RYRG407,BBG00RYRG3Z1,BBG00RYRG416,False
9918.HK,Wise Ally International Holdings Limited,"Wise Ally International Holdings Limited, through its subsidiaries, manufactures and sells of electronic products. The company provides a range of services, including design development and enhancement, technical advice and engineering solution, selection and procurement of materials, production, quality control, and logistics management solutions. It's manufacturing services include printed circuit board assembly, multifunctional modules, and finished electronic products for a range of product applications, such as vapour products; appliances; commercial controls; and heating, ventilation and air-conditionings. The company also trades in electronic products. Wise Ally International Holdings Limited was founded in 1978 and is headquartered in Kowloon Bay, Hong Kong.",HKD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Kowloon Bay,,http://www.wiseally.com.hk,Nano Cap,,,,,,False
9919.HK,Activation Group Holdings Limited,"Activation Group Holdings Limited, an investment holding company, operates as an integrated marketing solutions provider in the People's Republic of China. The company offers integrated marketing solutions, including experiential marketing, digital and brand communication, and public relations services. It also provides sports intellectual property development services; manages and operates sport events; and invests in entertainment projects. The company was founded in 2013 and is headquartered in Shanghai, the People's Republic of China.",HKD,Communication Services,Telecommunication Services,Diversified Telecommunication Services,HKG,XHKG,Hong Kong Stock Exchange,China,,Shanghai,200235,http://www.activation-gp.com,Micro Cap,KYG0081C1087,,BBG00R8B2G36,BBG00R8B2G27,BBG00R8B2G45,False
9922.HK,Jiumaojiu International Holdings Limited,"Jiumaojiu International Holdings Limited operates as a Chinese cuisine restaurant brand manager and operator in the People's Republic of China. As of December 31, 2020, it operated 349 restaurants and managed 32 franchised restaurants covering 60 cities in 21 provinces and four municipalities in the People's Republic of China under the Jiu Mao Jiu, Tai Er, Double Eggs, Song, and Uncle Chef brands. The company was founded in 1995 and is based in Guangzhou, the People's Republic of China.",HKD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",HKG,XHKG,Hong Kong Stock Exchange,China,,Guangzhou,510627,http://www.jiumaojiu.com,Mid Cap,,,,,,False
9923.HK,YEAHKA LTD.,"Yeahka Limited operates payment-based technology platform that provides payment and business services to merchants and consumers in China. It offers one-stop payment services, which include app-based and traditional payment services comprising mobile payment and bank card acquiring products, as well as an intelligent risk control platform for controlling and managing mobile payments. The company also provides technology-enabled business services, including various merchant SaaS products and marketing services that offer a variety of intelligent business solutions, and intelligent operation and management services; and a payment-based advertising platform, which provides various marketing and promotional tools. In addition, it offers fintech services for financial needs of customers. Yeahka Limited was incorporated in 2011 and is headquartered in Shenzhen, the People's Republic of China.",HKD,Information Technology,Software & Services,Software,HKG,XHKG,Hong Kong Stock Exchange,China,,Shenzhen,,http://www.yeahka.com,Mid Cap,KYG9835C1087,,BBG00TZL4J78,BBG00TZ5C397,BBG00TZ5C3B4,False
9926.HK,AKESO INC.,"Akeso, Inc., a clinical-stage biopharmaceutical company, engages in discovery, development and commercialization of therapies. The company develops AK104, a PD-1/CTLA-4 bi-specific antibody for tumor infiltrating lymphocytes, which is in Phase Ia/Ib trial in Australia, and five Phase Ib/II and Phase II trials in China; Penpulimab AK105, a monoclonal antibody that is in Phase III clinical trials for squamous and non-squamous NSCLC, as well as Phase II clinical trial for relapsed/refractory classical hodgkin's lymphoma; and AK112, a PD-1/VEGF bi-specific antibody that is in a Phase I clinical study for the treatment of solid tumors. It is also developing AK101, a monoclonal antibody, which is in Phase IIb clinical trial to treat severe psoriasis patients; AK111, a monoclonal antibody for autoimmune disease target IL-17; and Ebronucimab (AK102) for the treatment of cardiovascular diseases. The company has collaboration agreements with Merck; Sino Biopharm; Dawnrays Pharma; and Zhongshan Health Technology Industrial Base Development Co., Ltd. and Torch Development Zone Linhai Industry Park Development Co., Ltd. Akeso, Inc. was founded in 2012 and is headquartered in Zhongshan, the People's Republic of China.",HKD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HKG,XHKG,Hong Kong Stock Exchange,China,,Zhongshan,528437,http://www.akesobio.com,Mid Cap,KYG0146B1032,,BBG00T5THBS4,BBG00T5THBN9,BBG00T5THCR3,False
9928.HK,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",HKD,Consumer Discretionary,Retailing,Specialty Retail,HKG,XHKG,Hong Kong Stock Exchange,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104,,,,False
9933.HK,GHW International,"GHW International, an investment holding company, manufactures and sells chemical and pharmaceutical products in the People's Republic of China, Vietnam, rest of Asia, Europe, and internationally. It operates in four segments: Polyurethane Materials, Animal Nutrition Chemicals, Fine Chemicals, and Pharmaceutical Products and Intermediates. The Polyurethane Materials segment offers polymeric methylene diphenyl diisocyanate (MDI) and toluene diisocyanate, and polymer polyether for use in cushion foams, interior components, and other lightweight automotive parts. The Animal Nutrition Chemicals segment provides choline chloride and betaine used in feeds for poultry and livestock. The Fine Chemicals segment offers carboxylic acids, solvents, resins, and oleo chemicals used in the paint and synthesis of dyes, production of lubricants, emulsifiers, cosmetics, flavors and fragrances, and feed additives. The Pharmaceutical Products and Intermediates segment produces and sells isooctanoic acid and diethyl sulfate for use in paint drier, fungicide, preservative and pharmaceutical raw materials, synthesis of dyes, pesticides, and pharmaceutical intermediates; and iodine and iodine derivatives, and pharmaceutical products, such as cefpodoxime dispersible tablets. GHW International was founded in 1995 and is headquartered in Nanjing, the People's Republic of China.",HKD,Materials,Materials,Chemicals,HKG,XHKG,Hong Kong Stock Exchange,China,,Nanjing,,http://www.goldenhighway.com,Nano Cap,KYG3854D1051,,BBG00R8B2HF1,BBG00R8B2HD3,BBG00R8B2HG0,False
9936.HK,Ximei Resources Holding Limited,"Ximei Resources Holding Limited produces and sells tantalum- and niobium-based metallurgical products in the People's Republic of China, the United States, the European countries, and internationally. It offers tantalum pentoxide and niobium pentoxide, as well as potassium heptafluorotantalate; and tantalum powder, tantalum bars, niobium bars, and niobium powders. The company also provides services for processing tantalum ores and niobium ores supplied by its customers into pentoxide products and potassium heptafluorotantalate. Ximei Resources Holding Limited was founded in 2006 and is headquartered in Yingde, the People's Republic of China.",HKD,Materials,Materials,Chemicals,HKG,XHKG,Hong Kong Stock Exchange,China,,Yingde,,http://www.ximeigroup.com,Micro Cap,KYG9831K1040,,BBG00RZFHC94,BBG00RZFHC85,BBG00RZFHCB1,False
9939.HK,Kintor Pharmaceutical Limited,"Kintor Pharmaceutical Limited, a biopharmaceutical company, engages in the research and development of drugs for the treatment of various cancers and other androgen receptor (AR) - related diseases in China, the United States, and Taiwan. The company's lead drug candidates include Proxalutamide, a small molecule second generation AR antagonist that is in various clinical trials for metastatic castration-resistant prostate cancer and breast cancer; and Pyrilutamide, which is in various clinical trials for androgenetic alopecia and acne vulgaris. It also develops ALK-1 for the treatment of metastatic hepatocellular carcinoma and liver cancer; Detorsertib, a second-generation mTOR inhibitor for the treatment of metastatic solid tumours; and GT1708F, for the treatment of leukaemia and basal-cell carcinoma. The company was founded in 2009 and is headquartered in Suzhou, China.",HKD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HKG,XHKG,Hong Kong Stock Exchange,China,,Suzhou,215123,http://www.kintor.com.cn,Mid Cap,KYG5273B1077,,BBG00TSGCPM7,BBG00QPY8G42,BBG00QPY8G79,False
9958.HK,Litian Pictures Holdings Limited,"Litian Pictures Holdings Limited operates as a drama series distribution company, providing drama series development, production, marketing, and distribution services in the People's Republic of China. It engages in licensing the broadcasting rights of self-produced and outright-purchased drama series; selling script copyrights of drama series; and acting as a distribution agent of the broadcasting rights of TV series. The company also acts as a non-executive producer and enter into co-financing arrangements with the executive producers of the drama series. Its principal customers include TV channels, including satellite and terrestrial TV channels, as well as online media platforms. The company was founded in 2013 and is headquartered in Beijing, China.",HKD,Communication Services,Media & Entertainment,Entertainment,HKG,XHKG,Hong Kong Stock Exchange,China,,Beijing,,http://www.litian.tv,Micro Cap,,,BBG00VCQ76P2,BBG00VCQ76N4,BBG00VCQ79Y6,False
9959.HK,Linklogis Inc.,"Linklogis Inc., an investment holding company, provides technology solutions for supply chain finance primarily in China. The company offers Anchor Cloud, a solution that enables anchor enterprises to achieve digital transformation for supply chain management and optimize payment cycle for parties along the supply chain; and FI Cloud, a solution to help for financial institutions to digitalize, automate, and streamline their supply chain financing services. It also provides Cross-border Cloud solutions to help anchor enterprises and financial institutions to offer supply chain payment and financing for corporates engaged in cross-border trade activities; and SME Credit Tech Solution, a suite of data-driven risk analytics solutions, which help financial institutions to provide financing for anchor enterprises' SME suppliers and distributors based on data in the supply chain ecosystem. The company was founded in 2016 and is based in Shenzhen, in the People's Republic of China.",HKD,Information Technology,Software & Services,Software,HKG,XHKG,Hong Kong Stock Exchange,China,,Shenzhen,518063,http://www.linklogis.com,Mid Cap,KYG5571R1011,,BBG00ZRWF951,BBG00ZRWF942,BBG00ZRWF960,False
9961.HK,Trip.com Group Limited,"Trip.com Group Limited operates as a travel service provider for accommodation reservation, transportation ticketing, packaged tours and in-destination, corporate travel management, and other travel-related services in China and internationally. It acts as an agent for hotel-related transactions and selling air tickets, as well as provides train, long-distance bus, and ferry tickets; travel insurance products, including flight delay insurance, air accident insurance, and baggage loss coverage; and air-ticket delivery, online check-in and seat selection, express security screening, real-time flight status tracker, and airport VIP lounge services. The company also provides independent leisure travelers bundled packaged-tour products comprising group, semi-group, and customized and packaged tours with various transportation arrangements, such as air, cruises, buses, and car rental services. It offers integrated transportation and accommodation services; various value-added services, such as transportation at destinations and tickets, activities, insurance, visa services, and tour guides; user support, supplier management, and customer relationship management services; and in-destination products and services. The company also provides its corporate clients with business visits, incentive trips, meetings and conferences, travel data collection and analysis, industry benchmark, cost saving analysis, and travel management solutions; and Corporate Travel Management System, an online platform that integrates information management, online booking and authorization, online enquiry, and travel reporting systems. It offers online advertising and financial services. It operates under the Ctrip, Qunar, Trip.com, and Skyscanner brands. The company was formerly known as Ctrip.com International, Ltd. and changed its name to Trip.com Group Limited in October 2019. Trip.com Group Limited was founded in 1999 and is headquartered in Shanghai, the People's Republic of China.",HKD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",HKG,XHKG,Hong Kong Stock Exchange,China,,Shanghai,200335,http://www.trip.com,Large Cap,KYG9066F1019,,BBG00ZXXNWN2,BBG000DTJJJ9,BBG001SGK1B4,False
9963.HK,Transtech Optelecom Science Holdings Limited,"Transtech Optelecom Science Holdings Limited, an investment holding company, manufactures and sells optical fiber, optical fiber cables, and other products. The company offers optical fiber for use in telecommunication, medical, military, aerospace and various other applications; optical fiber cables under the Futong trademark; and optical fiber core and other related products, such as optical fiber coloring, secondary coating, and stranded cabling, as well as the tests. It has operations in the People's Republic of China, Thailand, Vietnam, Singapore, Laos, the Philippines, Burma, and internationally. The company was founded in 2003 and is headquartered in Tai Po, Hong Kong. Transtech Optelecom Science Holdings Limited is a subsidiary of Futong Group Co., Ltd.",HKD,Information Technology,Technology Hardware & Equipment,Communications Equipment,HKG,XHKG,Hong Kong Stock Exchange,Hong Kong,,Tai Po,,http://www.transtechoptel.com,Nano Cap,,,BBG00H2GM3P6,BBG00H2GM3N8,BBG00H2GM3Q5,False
9966.HK,Alphamab Oncology,"Alphamab Oncology, a clinical-stage biopharmaceutical company, engages in the research and development, manufacture, and commercialization of oncology biologics. Its product pipeline includes KN046, a bispecific monoclonal antibody (BsAb) immune checkpoint inhibitor, which is in pivotal Phase III clinical trials that targets clinically-validated immune checkpoints, including programmed death ligand 1 (PD-L1) and cytotoxic T-lymphocyte-associated protein 4 (CTLA-4); and KN026, a next generation anti-human epidermal growth factor receptor 2 (HER2) BsAb that is in Phase II clinical trials for treating HER2-positive breast cancers and I/II clinical trial treatment of heavily pre-treated breast cancers, as well as Phase II clinical trial for HER2-positive solid tumors. The company's product pipeline also comprises KN019, a CTLA-4-based immunosuppressant fusion protein, which is in Phase II clinical trial with potential broad applications in both auto-immune diseases and oncology treatment-induced immune disorders; and KN035, an injectable PD-L1 inhibitor that has completed phase II pivotal clinical trials for deficient mismatch repair/microsatellite instability-high solid tumors, and is in Phase III pivotal trials for biliary tract cancer. The company was founded in 2008 and is headquartered in Suzhou, the People's Republic of China.",HKD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HKG,XHKG,Hong Kong Stock Exchange,China,,Suzhou,215024,http://www.alphamabonc.com,Mid Cap,KYG0330A1013,,BBG00QX1PZW3,BBG00QX1PZV4,BBG00QX1PZX2,False
9968.HK,Huijing Holdings Company Limited,"Huijing Holdings Company Limited, an investment holding company, engages in the property development and investment activities primarily in Mainland China. The company focuses on urban renewal projects covering residential, integrated, and industry-specific property projects. It develops residential properties, including townhouses, mansions, and villas, as well as commercial properties comprising retail outlets, shopping malls, offices, and hotels; and urban renewal projects. The company was founded in 2004 and is headquartered in Dongguan, the People's Republic of China. Huijing Holdings Company Limited is a subsidiary of Wui Ying Holdings Limited.",HKD,Real Estate,Real Estate,Real Estate Management & Development,HKG,XHKG,Hong Kong Stock Exchange,China,,Dongguan,,http://www.huijingholdings.com,Small Cap,KYG4644T1031,,BBG00R8B38Z8,BBG00R8B38Y9,BBG00R8B3904,False
