symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
TESQ.HM,F.TEM.INV-LAT.AM. A ACC.,EUR,,,Emerging Markets,Franklink Templeton Investments,HAM,XHAM,
TESR.HM,F.TEM.INV-TEM.LAT.AM.A YD,EUR,,,Emerging Markets,Franklink Templeton Investments,HAM,XHAM,
TESS.HM,F.TEM.INV-BRIC A ACC.,EUR,,,Emerging Markets,Franklink Templeton Investments,HAM,XHAM,
TEST.HM,F.TEM.INV-BRIC A ACC.EUR,EUR,,,Emerging Markets,Franklink Templeton Investments,HAM,XHAM,
TESU.HM,F.TEM.INV-INDIA A ACC.EUR,EUR,,,Emerging Markets,Franklink Templeton Investments,HAM,XHAM,
TESV.HM,F.TEM.INV-INDIA A ACC.,EUR,,,Emerging Markets,Franklink Templeton Investments,HAM,XHAM,
TESW.HM,F.TEM.I.-T.EM.M.N ACC. EO,EUR,,,Emerging Markets,Franklink Templeton Investments,HAM,XHAM,
TESX.HM,F.TEM.INV-T.GWTH A DL YD.,EUR,,,Developed Markets,Franklink Templeton Investments,HAM,XHAM,
TESY.HM,F.TEM.INV-FR.M.G.AA.EURH2,EUR,,,Developed Markets,Franklink Templeton Investments,HAM,XHAM,
TESZ.HM,FTIF-F.GL.FD.STRAT.AYD EO,EUR,,,Developed Markets,Franklink Templeton Investments,HAM,XHAM,
TU9.HM,TRANSURBAN GRP STPLD.SEC.,EUR,"TRANSURBAN GRP STPLD.SEC. represents stapled securities of Transurban Group, an Australian toll road operator. The group develops, manages, and operates urban toll road networks in Australia, the United States, and Canada. Transurban generates revenue from toll collections and aims to provide long-term, stable returns to investors.",Industrials,,,HAM,XHAM,
TWC1.HM,TMW IMMOBILIEN WELTFDS P,EUR,TMW IMMOBILIEN WELTFDS P is a global real estate fund. The fund invests in a diversified portfolio of real estate properties located around the world. It aims to provide investors with income and capital appreciation through exposure to the global real estate market.,Real Estate,,,HAM,XHAM,
TXIE.HM,ABAKUS-WORLD DIVIDEND,EUR,ABAKUS-WORLD DIVIDEND is a global dividend-focused fund. The fund invests in a diversified portfolio of companies worldwide that have a history of paying dividends. The aim is to provide investors with a steady stream of income and potential capital appreciation.,Equities,Developed Markets,,HAM,XHAM,
TXIJ.HM,GS+ P FONDS EURO KONZEPT,EUR,GS+ P FONDS EURO KONZEPT is a Eurozone equity fund managed under a specific concept. The fund invests in a portfolio of European stocks based on a proprietary investment strategy developed by GS+ P. More information about the specific concept would require further research.,Equities,Developed Markets,,HAM,XHAM,
TXIK.HM,HSBC AKTIENSTRUKT.EURO.AC,EUR,"HSBC AKTIENSTRUKT.EURO.AC is a structured equity fund focused on the Eurozone market, managed by HSBC. The fund utilizes a structured investment approach to provide specific risk-return characteristics. Further details about the structure and investment strategy would require a prospectus review.",Equities,Developed Markets,,HAM,XHAM,
TXIU.HM,Do - RM Special Situations Total Return I,EUR,"Do - RM Special Situations Total Return I is a fund focused on investing in special situations to achieve total return. The fund invests in companies undergoing restructuring, mergers, or other unique events that may lead to improved performance. Its goal is to generate both income and capital appreciation.",Equities,Developed Markets,,HAM,XHAM,
TXIV.HM,Bankhaus Bauer Premium Select,EUR,"Bankhaus Bauer Premium Select is a fund managed by Bankhaus Bauer, employing a ""premium select"" investment strategy. The details of this strategy and the types of assets the fund invests in would require further investigation. It focuses on a specific asset class or investment style.",,,,HAM,XHAM,
U1I3.HM,UNISELECTION: GLOBAL I,EUR,"UNISELECTION: GLOBAL I is a global investment fund. The fund invests in a diversified portfolio of assets from around the world, including equities and bonds. The goal is to achieve long-term capital appreciation and income generation through global diversification.",Equities,Developed Markets,,HAM,XHAM,
U1I4.HM,UNISTRATEG.: DYNAMISCH,EUR,UNISTRATEG.: DYNAMISCH is a dynamically managed investment fund. The fund actively adjusts its asset allocation based on market conditions and economic outlook. The goal is to maximize returns by taking advantage of changing market opportunities while managing risk.,Equities,Developed Markets,,HAM,XHAM,
U1I5.HM,UNISTRATEGIE: OFFENSIV,EUR,UNISTRATEGIE: OFFENSIV is an aggressively managed investment fund. The fund takes on higher levels of risk in pursuit of higher returns. It invests in asset classes and strategies that are considered more volatile and growth-oriented.,Equities,Developed Markets,,HAM,XHAM,
U1IA.HM,UNISTRATEG.: AUSGEWOGEN,EUR,UNISTRATEG.: AUSGEWOGEN is a balanced investment fund. The fund aims to provide a mix of capital appreciation and income generation through a diversified portfolio. Its asset allocation is split between equities and fixed-income securities to balance risk and return.,Equities,Developed Markets,,HAM,XHAM,
U1IC.HM,UNIEUROAKTIEN,EUR,UNIEUROAKTIEN is a European equity fund. The fund invests primarily in stocks of companies located in the Eurozone region. It aims to achieve capital appreciation by investing in a diversified portfolio of European equities.,Equities,Developed Markets,,HAM,XHAM,
U1ID.HM,UNIFONDS,EUR,,,,,HAM,XHAM,
U1IE.HM,UNIEUROPA -NET-,EUR,"UNIEUROPA -NET- is a fund that invests in European companies, with a focus on a ""net"" strategy, which could refer to net asset value or a specific investment approach. Its goal is to provide investors with exposure to the European market, with a focus on value or growth depending on the fund's specific mandate. The fund's performance is tied to the performance of its underlying European investments.",Equities,Developed Markets,,HAM,XHAM,
U1IH.HM,UNIGLOBAL ANTEILSSCH.KL.,EUR,"UNIGLOBAL ANTEILSSCH.KL. is a global equity fund. It aims to achieve long-term capital appreciation by investing in a diversified portfolio of companies worldwide. The fund is managed according to a specific investment strategy, focusing on certain sectors or investment styles.",Equities,Developed Markets,,HAM,XHAM,
U1II.HM,UNINORDAMERIKA,EUR,UNINORDAMERIKA is a fund focused on investments in North American markets. It seeks to provide investors with exposure to companies in the United States and Canada. The fund's performance is directly linked to the performance of the North American economy and its constituent companies.,Alternatives,Developed Markets,,HAM,XHAM,
U1IJ.HM,UNIJAPAN,EUR,UNIJAPAN is a fund specializing in investments in the Japanese market. Its primary goal is to provide investors with exposure to Japanese companies and the Japanese economy. The fund's performance is dependent on the performance of the Japanese stock market and the success of its underlying holdings.,Alternatives,Developed Markets,,HAM,XHAM,
U1IL.HM,UNIRAK -NET-,EUR,"UNIRAK -NET- is a real estate fund investing in properties, with ""-NET-"" possibly indicating a focus on net rental income or a specific valuation metric. The fund aims to provide investors with returns through rental income and potential capital appreciation of its real estate holdings. Its performance is tied to the real estate market and its ability to generate income.",Real Estate,REITs,,HAM,XHAM,
U1IT.HM,UNIFAVORIT:AKTIEN,EUR,UNIFAVORIT:AKTIEN is a fund focused on investing in equities (Aktien is German for stocks). The fund aims to provide investors with capital appreciation through a portfolio of carefully selected stocks. The specific investment strategy and geographic focus would determine its risk and return profile.,Alternatives,Developed Markets,,HAM,XHAM,
U1IZ.HM,UNIEURORENTA HIGHYIELD,EUR,"UNIEURORENTA HIGHYIELD is a bond fund that invests in high-yield (lower-rated) corporate bonds within the Eurozone. The fund seeks to provide investors with a higher level of income compared to investment-grade bonds, while accepting a greater level of credit risk. Its performance is influenced by interest rate movements and the creditworthiness of the underlying bond issuers.",Fixed Income,High Yield Bonds,,HAM,XHAM,
U2I1.HM,VERM.MGMT-FDS UNIVERSAL A,EUR,"VERM.MGMT-FDS UNIVERSAL A is a universal asset management fund, suggesting a broad investment mandate. It invests across various asset classes, such as equities, bonds, and alternative investments. The fund aims to provide a diversified investment solution for investors seeking long-term growth and capital preservation, with ""A"" possibly indicating a specific share class.",Alternatives,Developed Markets,,HAM,XHAM,
U2I2.HM,FONDSPICKER GLOBAL UI,EUR,"FONDSPICKER GLOBAL UI is a global fund of funds, which means it invests in other mutual funds globally. Its investment objective is to provide diversified exposure to various global markets and asset classes through a curated selection of underlying funds. The performance depends on the selection and performance of the funds it holds, with ""UI"" indicating a specific share class or investment structure.",Alternatives,Developed Markets,,HAM,XHAM,
U2I3.HM,AG OSTALB GLOBAL FDS AK A,EUR,"AG OSTALB GLOBAL FDS AK A is a global equity fund (""Global FDS AK"") managed by AG Ostalb. Its objective is to achieve capital appreciation by investing in a diversified portfolio of global equities. ""A"" indicates a specific share class.",Alternatives,Developed Markets,,HAM,XHAM,
U2I5.HM,BKP CLASSIC FONDS,EUR,BKP CLASSIC FONDS is a fund that follows a classic or traditional investment strategy. It invests across a range of asset classes to achieve its investment objectives. The specific details of the fund's strategy would determine the risk and return profile.,Alternatives,,,HAM,XHAM,
U2I6.HM,AHF GLOBAL SELECT,EUR,"AHF GLOBAL SELECT is a global equity fund, managed by AHF (likely an asset management company), which invests in a carefully selected portfolio of companies worldwide. Its aim is to achieve capital appreciation through a focused and concentrated portfolio of high-conviction global stocks. The fund's performance is heavily influenced by the stock selection skills of the AHF management team.",Alternatives,Developed Markets,,HAM,XHAM,
U2I9.HM,EARTH GOLD FUND UI EUR R,EUR,"EARTH GOLD FUND UI EUR R is a fund that invests primarily in gold or gold-related companies, managed under a ""UI"" structure and denominated in Euros (""EUR""). The fund's objective is to provide investors with exposure to the price of gold and the performance of gold mining companies, serving as a potential hedge against inflation or economic uncertainty. ""R"" indicates a specific share class.",Commodities,,,HAM,XHAM,
U2IA.HM,FRAM CAPITAL SKANDINAVI.R,EUR,"FRAM CAPITAL SKANDINAVI.R is a fund managed by FRAM Capital that focuses its investments on companies located in Scandinavia. The fund seeks capital appreciation by investing in a diversified portfolio of Scandinavian equities, aiming for long-term growth. ""R"" indicates a specific share class.",Alternatives,Developed Markets,,HAM,XHAM,
U2IB.HM,PSM GROWTH UI,EUR,"PSM GROWTH UI is a growth-oriented fund, focused on capital appreciation through investments in companies with high growth potential. PSM is the name of the asset management company running the fund. ""UI"" represents a specific share class or fund structure.",Alternatives,Growth,,HAM,XHAM,
U2IC.HM,FIDUKA-UNIVERSAL-FONDS I,EUR,"FIDUKA-UNIVERSAL-FONDS I is a fund managed by FIDUKA, with ""UNIVERSAL"" suggesting a broad investment mandate across different asset classes. The fund aims to provide a diversified investment solution, for long-term growth and capital preservation. ""I"" could indicate a specific share class or investment strategy.",Alternatives,,,HAM,XHAM,
U2ID.HM,HWG-FONDS,EUR,HWG-FONDS is a fund managed by HWG (likely an asset management firm). The fund's specific investment strategy would determine its asset allocation and risk/return profile. Further information is needed to describe its investment style or sector focus.,Alternatives,,,HAM,XHAM,
U2IF.HM,LAM-EURO-CORPORATES-UNIV.,EUR,"LAM-EURO-CORPORATES-UNIV. is a fund managed by LAM (likely an asset management firm) that invests in Euro-denominated corporate bonds, with ""UNIV."" suggesting a broad or universal approach. The fund aims to provide investors with income and potential capital appreciation through a diversified portfolio of European corporate bonds. The investment strategy would determine its risk and return profile.",Fixed Income,Corporate Bonds,,HAM,XHAM,
U2IG.HM,STARCAPITAL BONDVALU.UI A,EUR,"STARCAPITAL BONDVALU.UI A is a bond fund managed by StarCapital, focusing on value investing principles in the fixed income market (""Bondvalue""). It seeks to identify undervalued bonds and generate returns through their price appreciation and income generation. ""UI"" represents a specific fund structure and ""A"" represents a specific share class.",Fixed Income,Corporate Bonds,,HAM,XHAM,
U2IH.HM,ACATIS IFK VALUE RENTEN A,EUR,,,,ACATIS Investment Management,HAM,XHAM,
U2II.HM,IPAM AKTIENSPEZIAL,EUR,,,,,HAM,XHAM,
U2IK.HM,FIVV-MIC-MANDAT-OFFENSIV,EUR,,,,,HAM,XHAM,
U2IP.HM,FIAG-UNIVERSAL-DACHFONDS,EUR,,,,,HAM,XHAM,
U2IQ.HM,SARASIN-FAIRINVEST-UN.-I,EUR,,,,,HAM,XHAM,
U2IS.HM,TBF EUROPEAN OPPORTUNIT.R,EUR,,,,,HAM,XHAM,
U2IT.HM,TBF GLOBAL INCOME I,EUR,,,,,HAM,XHAM,
U2IU.HM,ZinsPlus Fonds UI,EUR,,,,,HAM,XHAM,
U2IX.HM,TBF GLOBAL VALUE R,EUR,,,,,HAM,XHAM,
U2IZ.HM,TAM FORTUNE RENDITE,EUR,,,,,HAM,XHAM,
U5EA.HM,UBS LX STR.FX.IN.EO P-ACC,EUR,,,,UBS Asset Management,HAM,XHAM,
U65B.HM,J O H.C.M.U.FD-CO.EU.B LS,EUR,,,,,HAM,XHAM,
U65C.HM,J O H.C.M.U.FD-EO S.V.BEO,EUR,,,,,HAM,XHAM,
U65E.HM,J O Hambro Capital Management Umbrella Fund plc - J O Hambro Capital Management Continental European,EUR,"The J O Hambro Capital Management Continental European Fund is a sub-fund of J O Hambro Capital Management Umbrella Fund plc, an investment company based in the UK. The fund invests primarily in equities of continental European companies, seeking long-term capital growth. The investment manager is J O Hambro Capital Management.",,Developed Markets,,HAM,XHAM,
U6RA.HM,UBS L KEY-GL.EQ.EO P-ACC,EUR,,,,UBS Asset Management,HAM,XHAM,
UBA2.HM,UBAM-SWISS EQUITY  A,EUR,,,,,HAM,XHAM,
UBA3.HM,UBAM-DR.EHRHARDT GER.EQ.R,EUR,,,,,HAM,XHAM,
UBF1.HM,UBS (Lux) Equity Fund - Global Sustainable (USD),EUR,"UBS (Lux) Equity Fund - Global Sustainable (USD) is a fund that invests in global equities, focusing on companies with sustainable practices. It is managed by UBS Fund Management (Luxembourg) S.A. and aims to achieve long-term capital appreciation by selecting companies that meet certain environmental, social, and governance (ESG) criteria.",,Developed Markets,UBS Asset Management,HAM,XHAM,
UBF3.HM,UBS(L)EQ.-JAPAN YN P-ACC,EUR,"This appears to be a UBS (Lux) Equity fund focused on Japanese equities, denominated in Yen and with accumulating shares. The fund invests in companies listed on Japanese stock exchanges. It is managed by UBS Fund Management.",,Developed Markets,UBS Asset Management,HAM,XHAM,
UBFC.HM,UBS(L)EQ.-BIOTECH USD P-A,EUR,"This appears to be a UBS (Lux) Equity fund focused on the Biotechnology sector, denominated in US Dollars, and with accumulating shares. The fund invests in companies involved in biotechnology research, development, and manufacturing. It is managed by UBS Fund Management.",Health Care,Developed Markets,UBS Asset Management,HAM,XHAM,
UBFG.HM,UBS(L)EQ.-EU.OP.SU.EO PA,EUR,"This appears to be a UBS (Lux) Equity fund focused on European Opportunity stocks, with a sustainable focus, denominated in Euros, and with accumulating shares. The fund invests in companies listed on European stock exchanges that are considered to have high growth potential. It is managed by UBS Fund Management.",Financials,Developed Markets,UBS Asset Management,HAM,XHAM,
UBFH.HM,UBS(L)EQ.-M.C.EUR.EO P-AC,EUR,"This appears to be a UBS (Lux) Equity fund focused on Eurozone Mid-Cap stocks, with a sustainable focus, denominated in Euros, and with accumulating shares. The fund invests in companies listed on Eurozone stock exchanges with a market capitalization that falls within the mid-cap range. It is managed by UBS Fund Management.",Financials,Developed Markets,UBS Asset Management,HAM,XHAM,
UBFM.HM,UBS (Lux) Equity Fund - Emerging Markets Sustainable Leaders (USD),EUR,"UBS (Lux) Equity Fund - Emerging Markets Sustainable Leaders (USD) invests in equities of emerging market companies that demonstrate leadership in sustainability. The fund, managed by UBS Fund Management (Luxembourg) S.A., aims for long-term capital growth by focusing on companies with strong environmental, social, and governance (ESG) profiles within the emerging markets. This fund seeks to provide investors with exposure to high-quality, sustainable businesses in developing economies.",Financials,Emerging Markets,UBS Asset Management,HAM,XHAM,
UBFN.HM,UBS(L)EQ.-GR.CH.DL P-ACC,EUR,"This appears to be a UBS (Lux) Equity fund focused on Swiss equities, denominated in either Swiss Francs or EUR (DL), and with accumulating shares. The fund invests in companies listed on the Swiss stock exchange. It is managed by UBS Fund Management.",Financials,Developed Markets,UBS Asset Management,HAM,XHAM,
UBFP.HM,UBS(L)EQ.-CN O.DL P-ACC,EUR,"This appears to be a UBS (Lux) Equity fund focused on China Onshore equities, denominated in either Chinese Yuan or EUR (DL), and with accumulating shares. The fund invests in companies listed on mainland Chinese stock exchanges (A-shares). It is managed by UBS Fund Management.",Financials,Emerging Markets,UBS Asset Management,HAM,XHAM,
UBFS.HM,UBS(L)EQ.-E.C.OP.EO P-ACC,EUR,"This appears to be a UBS (Lux) Equity fund focused on Eastern European Opportunity stocks, with a sustainable focus, denominated in Euros, and with accumulating shares. The fund invests in companies listed on Eastern European stock exchanges that are considered to have high growth potential. It is managed by UBS Fund Management.",Financials,Emerging Markets,UBS Asset Management,HAM,XHAM,
UBFU.HM,UBS(L)EQ.-US SU.(DL) P-AC,EUR,"This appears to be a UBS (Lux) Equity fund focused on US Sustainable stocks, denominated in either US Dollars or EUR (DL), and with accumulating shares. The fund invests in companies listed on US stock exchanges that are considered to be sustainable based on specific criteria. It is managed by UBS Fund Management.",Financials,Developed Markets,UBS Asset Management,HAM,XHAM,
UBFW.HM,UBS(L)EQ.-H.CARE DL P-ACC,EUR,"This appears to be a UBS (Lux) Equity fund focused on the Healthcare sector, denominated in either US Dollars or EUR (DL), and with accumulating shares. The fund invests in companies involved in healthcare-related industries, such as pharmaceuticals, biotechnology, and medical devices. It is managed by UBS Fund Management.",Health Care,Developed Markets,UBS Asset Management,HAM,XHAM,
UBU9.HM,UBS(I.)ETF-SP500 U.E.ADDL,EUR,"This is a UBS (I) ETF that tracks the S&P 500 Universal Exclusions (UE) index, with an additional layer of management. The fund seeks to replicate the performance of the S&P 500 index while excluding companies based on ethical or sustainability criteria. It is managed by UBS.",Financials,Developed Markets,UBS Asset Management,HAM,XHAM,
UBUD.HM,UBS(I)-S.G.P.G.M.U.E.ADDL,EUR,"This is a UBS (I) fund focused on Social Green and Positive Governance Metrics Universal Exclusions, with an additional layer of management. The fund invests based on specific social, environmental, and governance criteria, while excluding certain companies. It is managed by UBS.",Financials,Developed Markets,UBS Asset Management,HAM,XHAM,
UEFD.HM,UBS-ETF-MSCI EMU S.C.EOAD,EUR,,,,,HAM,XHAM,
UEFI.HM,UBSLFS-BB US 7-10YTB DLAD,EUR,,,,,HAM,XHAM,
UEFR.HM,UBS(L)FS-BB EO ALCRP.EOAD,EUR,,,,,HAM,XHAM,
UEU3.HM,VONTOBEL FD-VALUE BD BSF,EUR,,,Corporate Bonds,,HAM,XHAM,
UEU7.HM,VONTOBEL-US EQUITY B-DL,EUR,,,,,HAM,XHAM,
UEU8.HM,VONTOBEL FD.-COMM. BDLACC,EUR,,,,,HAM,XHAM,
UEU9.HM,VONTOBEL-MTX CH.LEAD.B-DL,EUR,,,,,HAM,XHAM,
UEUA.HM,VONTOBEL-EO CO.BD M.Y.BEO,EUR,,,,,HAM,XHAM,
UEUB.HM,VONTOBEL-ABS.R.B.(EO)A-EO,EUR,,,,,HAM,XHAM,
UEUC.HM,VONTOBEL-ABS.R.B.(EO)B-EO,EUR,,,,,HAM,XHAM,
UEUD.HM,VONTOB.FD-GREEN BOND B-EO,EUR,,,,,HAM,XHAM,
UEUE.HM,VONTOB.FD-GREEN BOND A-EO,EUR,,,,,HAM,XHAM,
UEUF.HM,VONTOBEL-SW.FR.BD B-SF,EUR,,,,Vontobel Fonds Services,HAM,XHAM,
UEUH.HM,VONTOBEL-EAST.EUR.BD A-EO,EUR,"VONTOBEL-EAST.EUR.BD A-EO is a fixed income fund focused on Eastern European bonds, aiming to provide investors with exposure to the region's debt markets. The fund is managed by Vontobel, a Swiss-based investment firm, and seeks to generate returns through interest income and potential capital appreciation. Its specific investment strategy and risk profile would be detailed in its prospectus.",Fixed Income,Corporate Bonds,Vontobel Fonds Services,HAM,XHAM,
UEUI.HM,VONTOBEL-EAST.EUR.BD B-EO,EUR,"VONTOBEL-EAST.EUR.BD B-EO is a fixed income fund focused on Eastern European bonds, aiming to provide investors with exposure to the region's debt markets. Managed by Vontobel, a Swiss-based investment firm, it seeks returns through interest income and potential capital appreciation. The ""B"" indicates a different share class with different fees or distribution policies compared to the ""A"" class.",Fixed Income,Corporate Bonds,Vontobel Fonds Services,HAM,XHAM,
UEUJ.HM,VONTOBEL-EO CO.BD M.Y.AEO,EUR,"VONTOBEL-EO CO.BD M.Y.AEO is a fixed-income fund investing in Euro-denominated corporate bonds with a medium-term yield focus. Managed by Vontobel, a Swiss-based investment firm, the fund aims to provide investors with a steady stream of income. Details regarding specific credit ratings and sector allocations would be available in the fund's documentation.",Fixed Income,Corporate Bonds,Vontobel Fonds Services,HAM,XHAM,
UEUM.HM,VONTOBEL-EUR.M.+S.C. A-EO,EUR,"VONTOBEL-EUR.M.+S.C. A-EO is an equity fund focused on European mid and small-cap companies. Managed by Vontobel, a Swiss-based investment firm, it aims to provide investors with capital appreciation by investing in a diversified portfolio of European stocks. The ""A"" refers to a specific share class with particular fee structures or distribution policies.",Financials,Mid Cap,Vontobel Fonds Services,HAM,XHAM,
UEUQ.HM,VONTOBEL-EUR.M.+S.C. B-EO,EUR,"VONTOBEL-EUR.M.+S.C. B-EO is an equity fund focused on European mid and small-cap companies. Managed by Vontobel, a Swiss-based investment firm, it aims to provide investors with capital appreciation by investing in a diversified portfolio of European stocks. The ""B"" refers to a specific share class with different fee structures or distribution policies compared to the ""A"" class.",Financials,Mid Cap,Vontobel Fonds Services,HAM,XHAM,
UEUR.HM,VONT.-ASIA PAC.EQU. A-DL,EUR,"VONT.-ASIA PAC.EQU. A-DL is an equity fund focused on investing in companies located in the Asia-Pacific region. Managed by Vontobel, a Swiss-based investment firm, it aims to provide investors with capital appreciation through a diversified portfolio of Asian and Pacific equities. The ""A"" share class has specific characteristics related to fees or distributions.",Financials,Emerging Markets,Vontobel Fonds Services,HAM,XHAM,
UEUS.HM,VONT.-ASIA PAC.EQU. B-DL,EUR,"VONT.-ASIA PAC.EQU. B-DL is an equity fund focused on investing in companies located in the Asia-Pacific region. Managed by Vontobel, a Swiss-based investment firm, it aims to provide investors with capital appreciation through a diversified portfolio of Asian and Pacific equities. The ""B"" share class has different characteristics (e.g., fees, distribution policy) compared to the A share class.",Financials,Emerging Markets,Vontobel Fonds Services,HAM,XHAM,
UEUV.HM,VONTOBEL-FUTURE RES.B EO,EUR,"VONTOBEL-FUTURE RES.B EO is an equity fund that focuses on companies involved in future resources, possibly including areas like renewable energy, resource efficiency, or related technologies. Managed by Vontobel, a Swiss-based investment firm, the fund aims to generate capital appreciation by investing in companies positioned to benefit from future resource trends. The ""B"" indicates a particular share class.",Financials,,Vontobel Fonds Services,HAM,XHAM,
UEUW.HM,VONTOBEL-CLEAN TECHN.B EO,EUR,"VONTOBEL-CLEAN TECHN.B EO is an equity fund that invests in companies involved in clean technologies, such as renewable energy, energy efficiency, or pollution control. Managed by Vontobel, a Swiss-based investment firm, the fund aims to achieve capital appreciation by investing in a portfolio of companies contributing to a cleaner environment. The ""B"" represents a specific share class.",Financials,,Vontobel Fonds Services,HAM,XHAM,
UEUX.HM,VONTOB.-GL.CONV.BD BEOCAP,EUR,"VONTOB.-GL.CONV.BD BEOCAP is a fixed-income fund focused on global convertible bonds, which are bonds that can be converted into a predetermined amount of the issuer's equity. Managed by Vontobel, a Swiss-based investment firm, the fund seeks to provide a combination of income and potential capital appreciation through investments in these hybrid securities. The term ""BEOCAP"" relates to the fund's specific structure or share class.",Fixed Income,Corporate Bonds,Vontobel Fonds Services,HAM,XHAM,
UEUZ.HM,VONT.-EURO SH.TERM.BD BEO,EUR,"VONT.-EURO SH.TERM.BD BEO is a fixed-income fund investing in short-term Euro-denominated bonds. Managed by Vontobel, a Swiss-based investment firm, the fund aims to provide a relatively stable return with lower volatility compared to longer-term bond funds. The ""BEO"" indicates a specific share class or fund structure.",Fixed Income,,Vontobel Fonds Services,HAM,XHAM,
UF10.HM,ACAT.GANE VALUE EVENT F.C,EUR,,,,ACATIS Investment Management,HAM,XHAM,
UF11.HM,ACATIS QIL.M.POL.ASI.FO.A,EUR,,,,ACATIS Investment Management,HAM,XHAM,
UF1A.HM,UBS (D) RENT-EURO,EUR,"UBS (D) RENT-EURO is a fixed income fund investing primarily in Euro-denominated bonds. The fund is managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland. Its objective is to generate income and preserve capital by investing in a diversified portfolio of Euro-denominated debt securities.",Fixed Income,Corporate Bonds,UBS Asset Management,HAM,XHAM,
UF1C.HM,UBS (D) KONZ.FDS.EUR PLUS,EUR,"UBS (D) KONZ.FDS.EUR PLUS is a mixed asset fund with a focus on Euro-denominated investments. Managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland, it aims to provide a combination of income and capital appreciation. It invests in a mix of equities and bonds within the Eurozone.",Equities,Blend,UBS Asset Management,HAM,XHAM,
UF1D.HM,UBS (D) KONZEPTFONDS I,EUR,"UBS (D) KONZEPTFONDS I is a multi-asset fund with a specific investment concept or strategy. Managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland, it aims to provide a diversified investment solution based on a particular theme or allocation model. The details of the ""concept"" would be outlined in the fund's documentation.",Equities,Blend,UBS Asset Management,HAM,XHAM,
UF1F.HM,ACATIS ASIA PACIF.PLU.FDS,EUR,"ACATIS ASIA PACIF.PLU.FDS is an equity fund that invests in companies located in the Asia-Pacific region. The fund is managed by ACATIS Investment Kapitalverwaltungsgesellschaft mbH, a German investment firm, and seeks to generate long-term capital appreciation. Its investment strategy focuses on a specific approach like value investing or growth investing within the Asia-Pacific market.",Equities,Emerging Markets,ACATIS Investment Management,HAM,XHAM,
UF1N.HM,UBS (D) KONZEPTFONDS III,EUR,"UBS (D) KONZEPTFONDS III is a multi-asset fund with a specific investment concept or strategy, representing the third in a series of such funds. Managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland, it aims to provide a diversified investment solution based on a particular theme or allocation model that differs from KONZEPTFONDS I. The details of this specific ""concept"" would be found in the fund's prospectus.",Equities,Blend,UBS Asset Management,HAM,XHAM,
UF1P.HM,UBS (D) RENT-INTERNAT.,EUR,"UBS (D) RENT-INTERNAT. is a fixed income fund investing in a diversified portfolio of international bonds. The fund is managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland, and seeks to generate income and capital appreciation by investing in debt securities from various countries and issuers. Its investment strategy aims to provide exposure to global bond markets.",Fixed Income,Corporate Bonds,UBS Asset Management,HAM,XHAM,
UFM1.HM,UBS LUX STR. YLD EO P-ACC,EUR,"UBS LUX STR. YLD EO P-ACC is a Luxembourg-domiciled structured yield fund that invests in Euro-denominated assets. The fund is managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland, and aims to provide investors with a combination of income and potential capital appreciation through a structured investment approach. The ""P-ACC"" designation typically indicates accumulating shares, where income is reinvested rather than distributed.",Equities,,UBS Asset Management,HAM,XHAM,
UFM2.HM,UBS LUX STR.GWTH EO P-ACC,EUR,"UBS LUX STR.GWTH EO P-ACC is a Luxembourg-domiciled structured growth fund investing in Euro-denominated assets. The fund is managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland, and aims to achieve capital appreciation through a structured investment strategy. ""P-ACC"" indicates accumulating shares, where income is reinvested.",Equities,,UBS Asset Management,HAM,XHAM,
UFM3.HM,UBS LX STR.FX.IC.EO P-ACC,EUR,"UBS LX STR.FX.IC.EO P-ACC is a Luxembourg-domiciled structured fund that incorporates a foreign exchange (FX) investment strategy investing in Euro-denominated assets. The fund is managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland, and seeks to generate returns by actively managing currency exposures, alongside other investments. The ""P-ACC"" designation indicates accumulating shares, where income is reinvested.",Currencies,,UBS Asset Management,HAM,XHAM,
UFM4.HM,UBS LUX STR.BAL. EO P-ACC,EUR,"UBS LUX STR.BAL. EO P-ACC is a Luxembourg-domiciled structured balanced fund investing in Euro-denominated assets. The fund is managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland, and aims to provide a combination of income and capital appreciation through a balanced allocation between different asset classes, such as equities and bonds. The ""P-ACC"" designation indicates accumulating shares, where income is reinvested.",Equities,,UBS Asset Management,HAM,XHAM,
UFM5.HM,UBS LX STR.FD EQ.EO P-ACC,EUR,"UBS LX STR.FD EQ.EO P-ACC is a Luxembourg-domiciled structured fund primarily focused on equities in Euro-denominated assets. The fund is managed by UBS, a global financial services company headquartered in Zurich and Basel, Switzerland, and aims to achieve capital appreciation through a structured investment strategy within the equity market. The ""P-ACC"" designation signifies accumulating shares where income is reinvested.",Equities,,UBS Asset Management,HAM,XHAM,
