symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
C030.DE,Lyxor DJ Switzerland Titans 30 (DR) UCITS ETF,EUR,The fund is an exchange-traded fund linked to the performance of the Dow Jones Switzerland Titans 30 TR Index. Net Dividends included in the index performance. Net dividends are always included in the ComStage ETF and hence increase the performance of the ETF.,Alternatives,,Lyxor International Asset Management,GER,XETR,LU0392496427
C031.DE,Lyxor ATX (DR) UCITS ETF,EUR,"The fund is an exchange-traded fund linked to the performance of the ATXÂ®. Dividends are not included in the index performance. However, dividends are always included in the ETF and hence increase the performance of the ETF.",Alternatives,,Lyxor International Asset Management,GER,XETR,
C032.DE,Lyxor MSCI Italy UCITS ETF,EUR,"Lyxor MSCI Italy UCITS ETF aims to replicate the performance of the MSCI Italy Index, which represents the performance of the Italian equity market. This ETF offers investors exposure to a broad range of Italian companies, providing a convenient way to participate in the Italian economy. Managed by Lyxor Asset Management, it adheres to UCITS standards for regulatory compliance and investor protection.",Alternatives,,Lyxor International Asset Management,GER,XETR,
C033.DE,Lyxor MSCI Spain UCITS ETF,EUR,"Lyxor MSCI Spain UCITS ETF aims to replicate the performance of the MSCI Spain Index, which represents the Spanish equity market. It provides investors with exposure to a diversified portfolio of Spanish companies. Lyxor Asset Management manages the fund, offering a cost-effective and transparent way to invest in the Spanish market.",Alternatives,,Lyxor International Asset Management,GER,XETR,
C051.DE,Lyxor EURO STOXX Select Dividend 30 UCITS ETF,EUR,"The fund is an exchange-traded fund linked to the performance of the EURO STOXXÂ® Select Dividend 30 performance index (Net Return index, NR). Dividends are included in the calculated performance of this index. All fund income is reinvested and hence increases the performance of the ETF.",Alternatives,,Lyxor International Asset Management,GER,XETR,LU0378434236
C052.DE,Lyxor EURO STOXX 50 Daily (-1x) Inverse (LUX) UCITS ETF,EUR,"The fund is an exchange-traded fund linked to the performance of the EURO STOXX 50Â® Daily Short GR Index (Gross Return index, GR). All fund income is reinvested and hence increases the performance of the ETF.",Derivatives,,Lyxor International Asset Management,GER,XETR,
C053.DE,Lyxor EURO STOXX 50 Daily (2x) Leverage (LUX) UCITS ETF,EUR,"The fund is an exchange-traded fund linked to the performance of the EURO STOXX 50Â® Daily Leverage Index. Dividends are not included in the index performance. However, dividends are always included in the ComStage ETF and hence increase the performance of the ETF.",Derivatives,,Lyxor International Asset Management,GER,XETR,
C060.DE,Lyxor STOXX Europe 600 UCITS ETF,EUR,"The fund is an exchange-traded fund linked to the performance of the STOXXÂ® Europe 600 performance index (Net Return index, NR). Dividends are included in the calculated performance of this index. All fund income is reinvested and hence increases the performance of the ETF.",Alternatives,,Lyxor International Asset Management,GER,XETR,
C071.DE,Lyxor Index Fund - Lyxor STOXX Europe 600 Media UCITS ETF Inc,EUR,"The investment objective of Lyxor Index Fund â Lyxor Stoxx Europe 600 Media UCITS ETF (the âSub-Fundâ) is to
track the upward and the downward evolution of the STOXXÂ® Europe 600 Media Net Total Return index (the âIndexâ)
denominated in Euros and representative of the performance of large companies in the media sector in European
countries, while minimising the volatility of the difference between the return of the Sub-Fund and the return of the Index.
The anticipated level of the Tracking error under normal market conditions is expected to be 0.50%.",Alternatives,,Lyxor International Asset Management,GER,XETR,LU2082995734
C090.DE,Lyxor Bloomberg Equal-weight Commodity ex-Agriculture UCITS ETF,EUR,"The investment seeks to track the price and yield performance, before fees and expense, of the Bloomberg Equal-weight Commodity ex-Agriculture Index.",Commodities,,Lyxor International Asset Management,GER,XETR,
C099.DE,Lyxor Bloomberg Equal-weight Commodity ex-Agriculture EUR hedged UCITS ETF,EUR,"Lyxor Bloomberg Equal-weight Commodity ex-Agriculture EUR hedged UCITS ETF aims to replicate the performance of the Bloomberg Commodity ex-Agriculture Index, while hedging against fluctuations in the EUR. It gives investors exposure to a diverse set of commodities excluding agriculture, while attempting to minimise the effect of currency fluctuations versus the EUR. Lyxor Asset Management is the fund manager.",Commodities,,Lyxor International Asset Management,GER,XETR,
C101.DE,ComStage FED Funds Effective Rate Index UCITS ETF,EUR,"ComStage FED Funds Effective Rate Index UCITS ETF aims to replicate the performance of the FED Funds Effective Rate Index, providing investors with exposure to short-term US interest rates. This ETF is suitable for investors seeking to track the monetary policy of the US Federal Reserve. The fund is structured as a UCITS ETF, ensuring regulatory compliance and investor protection.",Fixed Income,,DWS Investment,GER,XETR,
C128.DE,Lyxor MSCI Emerging Markets Daily (2x) Leverage UCITS ETF,EUR,"The investment seeks to replicate, net of expenses, the MSCI Emerging Markets Leveraged 2X Daily TR Index.
 The fund will invest in securities that constitute the index as well as swap contacts to mirror the performance of the index. The index tracks the performance of the MSCI Daily TR Net Emerging Markets Index with a double lever.",Alternatives,Emerging Markets,Lyxor International Asset Management,GER,XETR,
C540.DE,Lyxor iBoxx &#226&#130&#172 Germany Covered Capped Overall UCITS ETF,EUR,"The fund is an exchange-traded fund linked to the performance of the Markit iBOXX â¬ Germany Covered Capped Overall performance index (Total Return index, TR). Coupons are included in the calculated performance of this index. All fund income is reinvested and hence increases the performance of the ETF. The price of the ETF is always transparent.",Fixed Income,Corporate Bonds,Lyxor International Asset Management,GER,XETR,
CAB3.DE,Amundi Index Solutions - Amundi BBB EURO Corporate Investment Grade UCITS ETF-C,EUR,"To track the performance of Markit iBoxx EUR Liquid Corporates BBB Top
60 Index, and to minimize the tracking error between the net asset value of
the sub-fund and the performance of the Index.",Fixed Income,Investment Grade Bonds,Amundi Asset Management,GER,XETR,LU1681041387
CASH.DE,L&GE Fund MSCI China A UCITS ETF,EUR,"The ETFS-E Fund MSCI CHINA A GO UCITS ETF (the ""ETF"") is designed to provide exposure to the ""A-share"" equity markets in China by tracking the performance of the MSCI China A Index. The ETF aims to replicate the MSCI China A Index by physically investing in ""A-shares"" which are specialised shares of companies incorporated in mainland China, denominated in Renminbi (""RMB"") and traded on the Shenzhen and/or Shanghai stock exchanges. Investment directly in A-shares is typically restricted to domestic investors but is permitted by certain categories of qualified foreign institutional investors through the ""QFII"" and ""RQFII"" programmes. E Fund Management (Hong Kong) Co. , Limited has been appointed as the Sub-Investment Manager to the ETF and the ETF will rely on the Sub-Investment Manager&#39;s status as a RQFII and the foreign investment quota which has been granted to it by the Chinese authorities for the exclusive use of the ETF.",Financials,Emerging Markets,LGIM Managers,GER,XETR,IE00BHBFDF83
CB3G.DE,Amundi Index Solutions - Amundi Govt Bond Euromts Broad Investment Grade UCITS ETF-C,EUR,"To track the performance of FTSE MTS Eurozone Government Broad
IG Index, and to minimize the tracking error between the net asset value
of the sub-fund and the performance of the Index.",Fixed Income,Government Bonds,Amundi Asset Management,GER,XETR,LU1681046261
CBRS.DE,First Trust Nasdaq Cybersecurity UCITS ETF Class A USD Accumulation,EUR,The Fund seeks investment results that correspond generally to the price and yield (before the Fundâs fees and expenses) of a total return equity index called the Nasdaq CTA Cybersecurity IndexSM (the âIndexâ).,Information Technology,,First Trust Advisors,GER,XETR,IE00BF16M727
CBSX.DE,The Medical Cannabis and Wellness UCITS ETF - Accumulating,EUR,"The investment objective of the Sub-Fund is to track the price and the performance, before fees and expenses, of an index that tracks the performance of publicly listed companies with significant business activities in the medical cannabis, hemp and cannabinoids (CBD) industry.",Health Care,,HANetf Limited,GER,XETR,IE00BG5J1M21
CBUE.DE,iShares $ Treasury Bond 3-7yr UCITS ETF EUR Hedged (Dist),EUR,"The investment objective of the Fund is to replicate the performance of the Benchmark Index (being the ICE U.S. Treasury 3-7 Year Bond Index), less the fees and expenses of the Fund.
In order to achieve this investment objective, the investment policy of the Fund is to invest in a portfolio of fixed income securities that, as far as possible and practicable, consists of the component securities of the ICE U.S. Treasury 3-7 Year Bond Index, this Fundâs Benchmark Index.",Fixed Income,Treasury Bonds,BlackRock Asset Management,GER,XETR,IE00B3VWN393
CBUF.DE,iShares MSCI World Health Care Sector UCITS ETF USD Inc,EUR,"The investment objective of the Fund is to seek to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the MSCI World Health Care Index.",Health Care,Developed Markets,BlackRock Asset Management,GER,XETR,IE00BJ5JNZ06
CCNV.DE,UC AXI Global Coco Bonds UCITS ETF,EUR,The UC AXI Global Coco Bonds UCITS ETF is an exchange-traded fund (ETF) that invests in contingent convertible (CoCo) bonds issued by financial institutions globally. CoCo bonds are a type of hybrid debt instrument that can convert into equity or be written down if the issuer's capital falls below a certain level. The ETF aims to provide investors with exposure to this specialized segment of the fixed income market.,Fixed Income,High Yield Bonds,UC,GER,XETR,
CD47.DE,Lyxor PSI 20 (DR) UCITS ETF,EUR,"The fund is an exchange-traded fund linked to the performance of the PSI 20Â®. Dividends are not included in the index performance. However, dividends are always included in the ComStage ETF and hence increase the performance of the ETF.",Information Technology,Developed Markets,Lyxor International Asset Management,GER,XETR,
CD48.DE,Lyxor PSI 20 Daily (2x) Leverage UCITS ETF,EUR,"The fund is an exchangetraded fund linked to the performance of the PSI 20Â® Leverage. Dividends are not included in the index performance. However, dividends are always included in the ComStage ETF and hence increase the performance of the ETF.",Derivatives,Developed Markets,Lyxor International Asset Management,GER,XETR,
CD91.DE,Lyxor NYSE Arca Gold BUGS (DR) UCITS ETF,EUR,"The investment seeks to track the price and yield performance, before fees and expense, of the NYSE Arca Gold BUGS (HUI) index.
 The index is composed of gold mining companies. It reflects short-term price movements in the price of gold by firms in the index.",Materials,,Lyxor International Asset Management,GER,XETR,LU0488317701
CE8G.DE,Amundi Index Solutions - Amundi MSCI World Ex Europe ETF-C EUR,EUR,"To track the performance of MSCI World ex Europe Index, and to
minimize the tracking error between the net asset value of the sub-fund
and the performance of the Index.",Information Technology,Developed Markets,Amundi Asset Management,GER,XETR,LU1681045537
CEBB.DE,iShares VII PLC - iShares MSCI Russia ADR/GDR ETF USD Acc,EUR,"The investment objective of the Fund is to deliver the performance of the reference index (being the MSCI Russia ADR/GDR Index Net USD), less the fees and expenses of the Fund.
The Reference Index is based on the MSCI Russia Index Net USD (Â¡Â°Parent IndexÂ¡Â±), which is a free float-adjusted market capitalisation-weighted index intended to reflect the performance of the Russian equity market by targeting all companies with a market capitalization broadly within the top 85% of the Russian investable equity universe, subject to a global minimum size requirement. The reference index is based on the MSCI Global Investable Market Indices methodology and constructed by substituting the constituents of the Parent Index with liquid Depository Receipts (Â¡Â°DRÂ¡Â±) for each constituent. Constituents of the Parent Index without DR listings are excluded from the MSCI Russia ADR/GDR Index Net USD.",Equities,Emerging Markets,BlackRock Asset Management,GER,XETR,IE00B5V87390
