symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
WYJD.BE,BNPP EURO M.TERM BD CC,EUR,This fund invests in Euro-denominated bonds with a medium-term maturity profile. BNP Paribas manages it and seeks to generate returns through active bond selection and duration management. Investors should review the fund's documentation for detailed information on its strategy and risk factors.,Fixed Income,Corporate Bonds,BNP Paribas Asset Management,BER,XBER,
WYJI.BE,BNPP BRAZ.EQUITY CAP.CL.,EUR,"This fund invests in Brazilian equities, aiming to provide capital appreciation. Managed by BNP Paribas, it focuses on companies listed on Brazilian stock exchanges. Further details regarding the fund's investment style and specific holdings would be available in its prospectus.",,Emerging Markets,BNP Paribas Asset Management,BER,XBER,
WYJK.BE,BNPP EO S.TERM BD OPP.DCL,EUR,"This fund invests in Euro-denominated short-term bonds, pursuing opportunities in the Eurozone bond market. BNP Paribas manages it and seeks to generate returns by capitalizing on short-term interest rate movements and credit spreads. Investors should consult the fund's documentation for detailed strategy and risk information.",Fixed Income,Government Bonds,BNP Paribas Asset Management,BER,XBER,
WYJZ.BE,BNPP US MID CAP CAP.CL,EUR,"This fund invests in mid-cap companies located in the United States, seeking capital appreciation. It is managed by BNP Paribas and aims to identify and invest in companies with strong growth potential. The fund's investment strategy and holdings will be detailed in its official documentation.",,Mid Cap,BNP Paribas Asset Management,BER,XBER,
WYL1.BE,ALGER-ALGER AM.ASS.GWTH A,EUR,"This fund invests in American companies with strong growth potential, seeking capital appreciation. Alger Management is the investment advisor, focusing on identifying and investing in companies with innovative products or services. Investors should refer to the fund's prospectus for detailed information on its investment strategy and risk factors.",,Growth,Alger,BER,XBER,
WYL2.BE,ALGER-A.SM.CAP FOCUS ADLC,EUR,"This fund invests in small-cap companies, with a focus on growth-oriented businesses. Alger Management manages the fund, focusing on identifying companies with strong earnings potential and innovative business models. The specific details regarding investment criteria are available in the fund's documentation.",,Small Cap,Alger,BER,XBER,
WYQ3.BE,PBR.GL-EUR.SM.CAP EQU. A1,EUR,"This fund invests in small-cap companies located in Europe, aiming for capital appreciation. PineBridge Investments manages the fund and selects companies based on their growth potential and financial fundamentals. Additional information on the fund's strategy and holdings can be found in its official documentation.",,Small Cap,,BER,XBER,
WYQ4.BE,PINEBR.GL-INDIA EQUITY A,EUR,"This fund invests in Indian equities, aiming for capital appreciation. PineBridge Investments manages this fund, focusing on companies listed on Indian stock exchanges. More detailed information about the fund’s investment strategy can be found in the fund's documentation.",,Emerging Markets,,BER,XBER,
WYQ5.BE,PBR.GL-GL.EM.MKTS F.E.F.A,EUR,This fund invests in equities of companies located in frontier and emerging markets globally. PineBridge Investments manages it and seeks to generate long-term capital appreciation by identifying and investing in companies with strong growth potential. Investors should consult the fund's documentation for detailed information regarding its investment strategy and risk profile.,,Emerging Markets,PineBridge Investments,BER,XBER,
WYQ6.BE,PINEBR.GL-EMERG.EUR.EQ.A,EUR,"This fund invests in equities of companies located in emerging European markets, aiming for capital appreciation. PineBridge Investments manages this fund, focusing on companies listed on exchanges within emerging Europe. Detailed information about the fund’s investment strategy and holdings can be found in the fund’s documentation.",,Emerging Markets,PineBridge Investments,BER,XBER,
WYS1.BE,UBS(L)E.-US OP.DL P-ACC,EUR,"This fund invests in US equities, specifically focusing on companies that present opportunity for growth. UBS manages this fund, aiming for capital appreciation through investing in promising US businesses. Detailed information regarding the fund's investment strategy is available in its official documentation.",,Developed Markets,UBS Asset Management,BER,XBER,
WYS3.BE,UBS(L)EQ.-S.C.EU.EO P-ACC,EUR,"This fund invests in equities of small-cap companies located in Europe, aiming for capital appreciation. UBS manages it, focusing on identifying companies with strong growth potential within the European small-cap universe. Details on its specific investment criteria are available in the fund's documentation.",,Small Cap,UBS Asset Management,BER,XBER,
WYS4.BE,UBS (LUX) BOND FD-AUD P A,EUR,"This fund invests in bonds denominated in Australian dollars (AUD). UBS manages this fund, seeking to provide income through investing in AUD-denominated fixed-income securities. Detailed information about the fund's investment strategy and risk profile can be found in its prospectus.",Fixed Income,Government Bonds,UBS Asset Management,BER,XBER,
WYS7.BE,UBS(L).-M.C.USA DL P-ACC,EUR,"This fund invests in mid-cap companies in the USA, aiming for capital appreciation. UBS manages this fund, focusing on identifying companies with strong growth potential. More specific details about the investment strategy and holdings can be found in the fund’s documentation.",,Mid Cap,UBS Asset Management,BER,XBER,
WYS8.BE,UBS(I.)ETF-GL.GEN.E.AALSH,EUR,"UBS(I.)ETF-GL.GEN.E.AALSH is an exchange-traded fund (ETF) managed by UBS, tracking a global equity index with a general environmental allocation and some form of sustainability screening. It allows investors to gain diversified exposure to global equities while considering environmental factors. More detailed information on the specific index tracked and sustainability criteria would be available in the ETF's factsheet.",,Developed Markets,UBS Asset Management,BER,XBER,
WYSC.BE,UBS (LUX) BOND FD-AUD P D,EUR,"This fund invests in bonds denominated in Australian dollars (AUD) and distributes income. UBS manages this fund, seeking to provide income through investing in AUD-denominated fixed-income securities, with a distribution payout. Detailed information about the fund's investment strategy and risk profile can be found in its prospectus.",Fixed Income,Government Bonds,UBS Asset Management,BER,XBER,
WYU1.BE,WALSER PTF-GERMAN SEL. R,EUR,"This fund invests in German equities, with a selective approach to stock picking. Walser Portfolio manages it and aims for long-term capital appreciation by investing in companies with strong fundamentals and growth potential. More specific details are available in the fund's documentation.",,Developed Markets,,BER,XBER,
WYU2.BE,WALS.PTF.-AKTIEN USA R,EUR,This fund invests in US equities. Walser Portfolio manages it and aims for long-term capital appreciation by investing in companies with strong fundamentals and growth potential in the USA. Investors should refer to the fund's documentation for more specific details on the investment strategy.,,Developed Markets,,BER,XBER,
WYU5.BE,MET FDS-PRIVATMANDAT A A,EUR,"MET FDS-PRIVATMANDAT A A represents a private mandate fund managed by MET FDS, with a specific share class (A A). Private mandate funds are typically tailored investment solutions managed for individual clients or institutions. More information regarding the fund's investment strategy and specific objectives would be available to the fund's investors.",Alternatives,,,BER,XBER,
WYUA.BE,WALSER WELTPORTF.-45 R,EUR,"WALSER WELTPORTF.-45 R represents a global portfolio fund managed by Walser, with a risk level of ""45 R,"" indicating a moderately conservative investment approach. The fund invests in a diversified portfolio of global assets, aiming to provide long-term capital appreciation with a controlled level of risk. Further fund documentation would be needed to understand the exact asset allocation.",Alternatives,Blend,,BER,XBER,
WYUC.BE,WALSER WELTPORTF.-10 R,EUR,"WALSER WELTPORTF.-10 R represents a global portfolio fund managed by Walser, with a risk level of ""10 R,"" indicating a very conservative investment approach. The fund invests in a diversified portfolio of global assets, with a strong emphasis on capital preservation and low volatility. A lower risk score suggests a greater allocation to fixed-income assets.",Alternatives,Blend,,BER,XBER,
WYUE.BE,WALSER PTF-EM.MKT SEL.R,EUR,"WALSER PTF-EM.MKT SEL.R is an emerging market equity fund managed by Walser, employing a selective investment strategy (""SEL.R""). The fund invests in a portfolio of stocks from emerging market countries, aiming to achieve capital appreciation by focusing on companies with strong growth potential. Further details regarding the selection criteria would require reviewing the fund's documentation.",,Emerging Markets,,BER,XBER,
WYZ1.BE,COMG.GROWTH CHINA EOAC,EUR,"COMG.GROWTH CHINA EOAC is a China growth equity fund managed by Comgest, with ""EOAC"" indicating a Euro-denominated accumulating share class. It invests in companies with strong growth potential within the Chinese market, reinvesting dividends to maximize long-term returns. Detailed information on Comgest's specific investment approach for Chinese growth stocks would be available in the fund's documentation.",,Emerging Markets,,BER,XBER,
WYZ2.BE,COMGEST GROWTH JAP.YNAC,EUR,"COMGEST GROWTH JAP.YNAC is a Japanese growth equity fund managed by Comgest, with ""YNAC"" indicating a Yen-denominated accumulating share class. It invests in companies with strong growth potential within the Japanese market, reinvesting dividends to maximize long-term returns. More information on Comgest's investment style in the Japanese equity market would be found in the fund's materials.",,Developed Markets,,BER,XBER,
WYZ3.BE,COMGEST GROWTH INDIA DLAC,EUR,"COMGEST GROWTH INDIA DLAC is an India growth equity fund managed by Comgest, with ""DLAC"" indicating a Dollar-denominated accumulating share class. It invests in companies with strong growth potential within the Indian market, reinvesting dividends to maximize long-term returns. Further details on Comgest's specific criteria for selecting Indian growth stocks would be available in the fund's prospectus.",,Emerging Markets,,BER,XBER,
WYZ4.BE,COMGEST GROWTH AMER. DLAC,EUR,"COMGEST GROWTH AMER. DLAC is an American growth equity fund managed by Comgest, with ""DLAC"" indicating a Dollar-denominated accumulating share class. The fund seeks long-term capital appreciation by investing in companies with strong growth potential in the American market, reinvesting dividends to enhance returns. More information on Comgest's investment philosophy for US growth stocks can be found in the fund's documentation.",,Developed Markets,,BER,XBER,
WYZ5.BE,COMGEST GROWTH EUROP.EOAC,EUR,"COMGEST GROWTH EUROP.EOAC is a European growth equity fund managed by Comgest, with ""EOAC"" indicating a Euro-denominated accumulating share class. This fund seeks long-term capital appreciation by investing in companies exhibiting strong growth characteristics within the European market and reinvesting dividends. More details concerning Comgest's stock selection approach in European equities are outlined in the fund's documentation.",,Developed Markets,,BER,XBER,
WYZ6.BE,COMG.GWTH EMER.MKTS DLAC,EUR,"COMG.GWTH EMER.MKTS DLAC is an emerging markets growth equity fund managed by Comgest, with ""DLAC"" indicating a Dollar-denominated accumulating share class. The fund aims to achieve long-term capital appreciation by investing in companies with strong growth potential within emerging market countries and reinvesting dividends. More information regarding the specific emerging market countries and sectors targeted can be found in the fund's literature.",,Emerging Markets,,BER,XBER,
WYZ7.BE,COMG.GROWTH CHINA DLAC,EUR,"COMG.GROWTH CHINA DLAC is a China growth equity fund managed by Comgest, with ""DLAC"" indicating a Dollar-denominated accumulating share class. This fund aims to provide long-term capital appreciation by investing in companies with strong growth potential in China, reinvesting dividends to maximize returns. Additional details regarding Comgest's approach to selecting growth stocks in China can be found in the fund's documentation.",,Emerging Markets,,BER,XBER,
WYZ8.BE,COMGEST GROWTH-LAT.AME.EO,EUR,"COMGEST GROWTH-LAT.AME.EO is a Latin American growth equity fund managed by Comgest, with ""EO"" indicating a Euro-denominated share class. The fund aims to achieve long-term capital appreciation by investing in companies with strong growth potential located in Latin American countries. Specific information about the fund's investment strategy and the types of companies it invests in would be available in the fund's documentation.",,Growth,Amundi Asset Management,BER,XBER,
WYZ9.BE,COMGEST GROWTH-LAT.AM.DLA,EUR,"COMGEST GROWTH-LAT.AM.DLA is a Latin American growth equity fund managed by Comgest, with ""DLA"" indicating a Dollar-denominated accumulating share class. The fund seeks long-term capital appreciation by investing in companies exhibiting strong growth characteristics within Latin American markets and reinvesting dividends. Further insights into the fund's investment criteria and regional focus can be found within its official documentation.",,Growth,Amundi Asset Management,BER,XBER,
WYZA.BE,COMGEST GR. G.P.C. EO ACC,EUR,"COMGEST GR. G.P.C. EO ACC is a global growth fund managed by Comgest, focusing on global, pan-country companies, with ""EO ACC"" indicating a Euro-denominated accumulating share class. It invests in companies with strong and sustainable growth potential across different regions. The objective is long-term capital appreciation through a concentrated portfolio of global businesses.",,Growth,Amundi Asset Management,BER,XBER,
WYZB.BE,COMGEST GRO.-C.G.E.O.EOAC,EUR,"COMGEST GRO.-C.G.E.O.EOAC is a global growth equity fund managed by Comgest, focusing on companies with a compelling growth outlook (""GRO"") including some Environmental consideration (""-C.G.E.O""), with ""EOAC"" indicating a Euro-denominated accumulating share class. The fund aims for long-term capital appreciation through a globally diversified portfolio. More precise details about the investment process are available in the fund's prospectus.",,Growth,Amundi Asset Management,BER,XBER,
WYZC.BE,COMGEST GROWTH EUROPE EOD,EUR,"COMGEST GROWTH EUROPE EOD is a European growth equity fund managed by Comgest, with ""EOD"" indicating a Euro-denominated distributing share class. The fund seeks to achieve long-term capital growth by investing in companies exhibiting strong growth potential within the European market. The distributing share class suggests that the fund makes regular dividend payments to investors.",,Growth,Amundi Asset Management,BER,XBER,
WYZD.BE,COMG.GROWTH EU.SM.CO. EOA,EUR,"COMG.GROWTH EU.SM.CO. EOA is a European small- and mid-cap growth equity fund managed by Comgest, with ""EOA"" indicating a Euro-denominated accumulating share class. This fund seeks to provide long-term capital appreciation by investing in smaller and medium-sized European companies that demonstrate strong growth potential. The fund reinvests dividends to enhance its long-term growth.",,Growth,Amundi Asset Management,BER,XBER,
WYZE.BE,COMGEST GWTH EM.MKTS DLD,EUR,"COMGEST GWTH EM.MKTS DLD is an emerging markets growth equity fund managed by Comgest, with ""DLD"" indicating a Dollar-denominated distributing share class. This fund aims to achieve long-term capital appreciation by investing in companies with strong growth potential in emerging markets, and it distributes dividends to its investors. Detailed investment strategy and holdings are available in the fund's prospectus.",,Emerging Markets,Amundi Asset Management,BER,XBER,
WYZF.BE,COMGEST GW.EM.MKTS EO DIS,EUR,"COMGEST GW.EM.MKTS EO DIS is an emerging markets growth equity fund managed by Comgest, with ""EO DIS"" indicating a Euro-denominated distributing share class. This fund focuses on long-term capital appreciation by investing in companies in emerging markets exhibiting strong growth characteristics and distributes income. Further specifics on the investment methodology can be located in the fund's official documents.",,Emerging Markets,Amundi Asset Management,BER,XBER,
WYZG.BE,COMG.GR.-AS.PA.EX JA.DLAC,EUR,"COMG.GR.-AS.PA.EX JA.DLAC is an Asia Pacific ex-Japan growth equity fund managed by Comgest, with ""DLAC"" denoting a Dollar-denominated accumulating share class. The fund aims to achieve long-term capital appreciation by investing in companies exhibiting strong growth potential in the Asia Pacific region, excluding Japan, and reinvests dividends. The specific investment strategy and sector allocations would be detailed in the fund's prospectus.",,Growth,Amundi Asset Management,BER,XBER,
WYZH.BE,COMGEST GR. EUROPE S EOA,EUR,"COMGEST GR. EUROPE S EOA is a European equity fund managed by Comgest, emphasizing a specific investment style denoted by ""S"" (potentially Sustainable or Small Cap), with ""EOA"" indicating a Euro-denominated accumulating share class.",,Developed Markets,Amundi Asset Management,BER,XBER,
WYZI.BE,COMGEST GROWTH WORLD DLAC,EUR,,,,Amundi Asset Management,BER,XBER,
WYZK.BE,COMGEST GROWTH-EUR.ZA EO,EUR,,,,Amundi Asset Management,BER,XBER,
WYZW.BE,COMGEST GWTH WORLD EO R A,EUR,,,,Amundi Asset Management,BER,XBER,
WZD1.BE,WWK SELECT - TOP TEN BCAP,EUR,,,,,BER,XBER,
WZD2.BE,WWK SELECT - CHANCE B,EUR,,,,,BER,XBER,
WZD3.BE,WWK SELECT - BALANCE B,EUR,,,,,BER,XBER,
WZD7.BE,CTV-STRATEG.RENTEN DEF. A,EUR,,Fixed Income,,,BER,XBER,
WZD9.BE,PATRIARCH CLAS.DIV.4 PL.A,EUR,,,,,BER,XBER,
WZDB.BE,MSF GL.OPP.-WORLDSELECT B,EUR,,,,,BER,XBER,
WZE1.BE,UBS L KEY-GBL AL.EO P-ACC,EUR,,,,UBS Asset Management,BER,XBER,
WZE4.BE,UBS(L)EQ.-USA GR.DL P-ACC,EUR,,,,UBS Asset Management,BER,XBER,
WZE6.BE,UBS(L)EQ.-RUSSIA DL P-ACC,EUR,,,,UBS Asset Management,BER,XBER,
WZEA.BE,UBS(L)EQ.-EUR.OP.UNC.EOPA,EUR,,,,UBS Asset Management,BER,XBER,
WZEB.BE,UBS(L)EQ.-S.C.US DL P-ACC,EUR,,,,UBS Asset Management,BER,XBER,
WZEC.BE,UBS(L)EQ.-EUR.H.D.EO P-A.,EUR,,,,UBS Asset Management,BER,XBER,
WZEE.BE,UBS(L)EQ.-GL.HI.DI.EOPACC,EUR,,,,UBS Asset Management,BER,XBER,
WZEJ.BE,UBS(IRL)ETF-MS.AC.S.LSADH,EUR,,,,UBS Asset Management,BER,XBER,
WZF0.BE,FLOSS.V ST.-GL CON.BD R,EUR,,Fixed Income,,,BER,XBER,
WZF2.BE,BS BEST STR.UL-TR.+VAL.EO,EUR,,,,,BER,XBER,
WZF5.BE,MURPHY+SPITZ-UMW.DEUT. A,EUR,,,,,BER,XBER,
WZF6.BE,ME FONDS-SPECIAL VALUES A,EUR,,,,,BER,XBER,
WZF7.BE,ME FONDS-PERGAMON FONDS,EUR,,,,,BER,XBER,
WZF8.BE,VR NUERNB.(IPC)-G.B.SEL A,EUR,,,,,BER,XBER,
WZF9.BE,PAR.GRP L.I.-LIS.INF.EOPA,EUR,,,,,BER,XBER,
WZFA.BE,APO MEDICAL OPPORTUNIT. R,EUR,,Health Care,,,BER,XBER,
WZFB.BE,FU FDS-MULTI-ASSET FDS P,EUR,,Alternatives,,,BER,XBER,
WZFC.BE,LOYS-LOYS AKTIEN GLOBAL P,EUR,,Financials,,,BER,XBER,
WZFG.BE,BPM-GLOBAL INCOME FD R EO,EUR,,Alternatives,,,BER,XBER,
WZFI.BE,P.G.L.I.-MUL.ASS.INC.EOPD,EUR,,Alternatives,,,BER,XBER,
WZFL.BE,AKZENT INV.(LUX)1-BONUS 3,EUR,,Alternatives,,,BER,XBER,
WZFM.BE,AKZENT INV.(LUX)1-BONUS 4,EUR,,Alternatives,,,BER,XBER,
WZFN.BE,PHAIDROS-FALLEN ANGEL.AEO,EUR,,Alternatives,,,BER,XBER,
WZFP.BE,LAC.A.PAC.H. P,EUR,,Alternatives,,,BER,XBER,
WZFS.BE,STUTTGARTER-AKTIEN-FONDS,EUR,"The STUTTGARTER-AKTIEN-FONDS is an equity fund based out of Stuttgart, Germany, that invests in stocks. Its goal is to generate returns for investors through capital appreciation and dividends. The fund is managed by a team of investment professionals who analyze market trends and select stocks that they believe will outperform the market.",Financials,Developed Markets,,BER,XBER,
WZFT.BE,STUTTGARTER ENERGIEFONDS,EUR,"The STUTTGARTER ENERGIEFONDS is an energy sector fund based out of Stuttgart, Germany, that invests in energy-related companies. The fund aims to provide investors with exposure to the energy market, including renewable energy sources and traditional energy companies. The fund's investment decisions are guided by in-depth research and analysis of the energy sector.",Energy,,,BER,XBER,
WZFX.BE,FLOSS.V ST.-GL CON.BD H,EUR,FLOSS.V ST.-GL CON.BD H is a fixed income fund focused on convertible bonds. The fund's strategy is to invest in a globally diversified portfolio of convertible bonds while seeking to hedge against currency risk. It is managed by Flossbach von Storch.,Fixed Income,Corporate Bonds,,BER,XBER,
WZFZ.BE,FLOSS.V ST.-GLOB.QUALIT.R,EUR,FLOSS.V ST.-GLOB.QUALIT.R is a global equity fund focused on quality investments. It is managed by Flossbach von Storch. The fund invests in high-quality companies across the globe.,Financials,Value,,BER,XBER,
X010.BE,LYXOR MSCI WORLD ETF I,EUR,"LYXOR MSCI WORLD ETF I is an exchange-traded fund (ETF) that aims to track the performance of the MSCI World Index. The index represents large and mid-cap equity performance across developed market countries. Lyxor Asset Management, a subsidiary of Societe Generale, manages the fund, with headquarters in France.",Financials,Developed Markets,Lyxor International Asset Management,BER,XBER,
X011.BE,LYXOR MSCI EUROPE ETF I,EUR,"LYXOR MSCI EUROPE ETF I is an exchange-traded fund (ETF) designed to replicate the performance of the MSCI Europe Index. The index covers large and mid-cap stocks across developed countries in Europe. Lyxor Asset Management, a subsidiary of Societe Generale, manages the fund and is based in France.",Financials,Developed Markets,Lyxor International Asset Management,BER,XBER,
X013.BE,LYXOR NORTH AMERICA ETF I,EUR,"LYXOR NORTH AMERICA ETF I is an exchange-traded fund (ETF) that aims to track the performance of North American equities. The ETF replicates the MSCI North America Index, providing exposure to large and mid-cap companies in the United States and Canada. Lyxor Asset Management, a subsidiary of Societe Generale, manages the fund from its headquarters in France.",Financials,Developed Markets,Lyxor International Asset Management,BER,XBER,
X014.BE,LYXOR MSCI PACIFIC ETF I,EUR,"LYXOR MSCI PACIFIC ETF I is an exchange-traded fund (ETF) that seeks to replicate the performance of the MSCI Pacific Index. The index consists of large and mid-cap stocks from developed markets in the Pacific region, excluding Japan. Lyxor Asset Management, a subsidiary of Societe Generale, manages this fund, based in France.",Financials,Developed Markets,Lyxor International Asset Management,BER,XBER,
X020.BE,LYXOR MSCI USA ETF I,EUR,"LYXOR MSCI USA ETF I is an exchange-traded fund (ETF) designed to track the performance of the MSCI USA Index. The index is composed of large and mid-cap U.S. equities. Lyxor Asset Management, a subsidiary of Societe Generale, manages the fund, headquartered in France.",Financials,Developed Markets,Lyxor International Asset Management,BER,XBER,
X022.BE,LYXOR S+P MIDCAP ETF I,EUR,"LYXOR S+P MIDCAP ETF I is an exchange-traded fund (ETF) that tracks the performance of the S&P MidCap index. The index measures the performance of the mid-size company segment of the U.S. equity market. The ETF is managed by Lyxor Asset Management, a subsidiary of Societe Generale, headquartered in France.",Financials,Mid Cap,Lyxor International Asset Management,BER,XBER,
X023.BE,LYXOR S+P SMALLCAP ETF I,EUR,"LYXOR S+P SMALLCAP ETF I is an exchange-traded fund (ETF) that tracks the performance of the S&P SmallCap index. The index measures the performance of the small-cap segment of the U.S. equity market. Lyxor Asset Management, a subsidiary of Societe Generale, manages the fund, headquartered in France.",Financials,Small Cap,Lyxor International Asset Management,BER,XBER,
X025.BE,LYX MSCI EU MID CAP ETF I,EUR,"LYX MSCI EU MID CAP ETF I is an exchange-traded fund (ETF) aiming to replicate the performance of the MSCI EMU Mid Cap Index. This index represents the mid-cap segment across the Eurozone countries. Lyxor Asset Management, a subsidiary of Societe Generale, manages the fund and is located in France.",Financials,Mid Cap,Lyxor International Asset Management,BER,XBER,
X026.BE,LYX EUROPE SMALLCAP ETF I,EUR,The LYX EUROPE SMALLCAP ETF I is an exchange-traded fund. It aims to track the performance of small-capitalization companies in Europe. The ETF provides investors with exposure to a diversified portfolio of smaller European companies.,Equities,Small Cap,Lyxor International Asset Management,BER,XBER,
X03F.BE,XTR.II EUROZ.GOV.BD 1D,EUR,The XTR.II EUROZ.GOV.BD 1D is an exchange-traded fund. It aims to track the performance of Eurozone government bonds. The ETF offers exposure to a broad range of Eurozone sovereign debt.,Equities,Government Bonds,Xtrackers,BER,XBER,
X03G.BE,XTR.II GER.GOV.BD 1C,EUR,The XTR.II GER.GOV.BD 1C is an exchange-traded fund. It seeks to replicate the performance of German government bonds. The ETF provides investors with exposure to German sovereign debt.,Equities,Government Bonds,Xtrackers,BER,XBER,
X130.BE,AMF-EUR.EQ.S.C. A UH.EOA,EUR,The AMF-EUR.EQ.S.C. A UH.EOA is a fund that focuses on European small-cap equities. It aims to provide investors with capital appreciation through investments in smaller companies within Europe. The fund is managed by Amundi Funds.,,Small Cap,Amundi Asset Management,BER,XBER,
X131.BE,AMUN.FDS-CN EQ. A UNH.EOA,EUR,The AMUN.FDS-CN EQ. A UNH.EOA is a fund that invests in Chinese equities. It aims to provide investors with capital appreciation through investments in the Chinese stock market. The fund is managed by Amundi Funds.,,Emerging Markets,Amundi Asset Management,BER,XBER,
X133.BE,AMUN.FDS-CN EQ. A UNH.DLA,EUR,The AMUN.FDS-CN EQ. A UNH.DLA is a fund that invests in Chinese equities. It aims to provide investors with capital appreciation through investments in the Chinese stock market. The fund is managed by Amundi Funds.,,Emerging Markets,Amundi Asset Management,BER,XBER,
X134.BE,AMUNDI ETF SH.CAC40 D.UC.,EUR,"The AMUNDI ETF SH.CAC40 D.UC. is an exchange-traded fund (ETF). It aims to replicate the performance of the CAC 40 index, which consists of the 40 largest companies listed on the Euronext Paris exchange. The ETF provides investors with exposure to the leading companies in the French stock market.",Equities,Large Cap,Amundi Asset Management,BER,XBER,
X135.BE,AIS-A.I.MSCI E.G. EOC,EUR,AIS-A.I.MSCI E.G. EOC ,,,Amundi Asset Management,BER,XBER,
X137.BE,AMF-EUR.EQ.VAL. A UNH.EOA,EUR,The AMF-EUR.EQ.VAL. A UNH.EOA is a fund that focuses on European equity value stocks. It aims to provide investors with capital appreciation through investments in undervalued companies within Europe. The fund is managed by Amundi Funds.,,Value,Amundi Asset Management,BER,XBER,
X138.BE,AF-GL EQ.SU.IN.A2QTIUHEOD,EUR,AF-GL EQ.SU.IN.A2QTIUHEOD ,,,Amundi Asset Management,BER,XBER,
X139.BE,AMF-PIO.GL.EQ. A UH.EOA,EUR,The AMF-PIO.GL.EQ. A UH.EOA is a fund that invests in global equities. It seeks to provide investors with long-term capital appreciation through investments in a diversified portfolio of global stocks. The fund is managed by Amundi Funds.,,Developed Markets,Amundi Asset Management,BER,XBER,
X13B.BE,AIS-AM.US T.1-3DLC,EUR,AIS-AM.US T.1-3DLC ,,,Amundi Asset Management,BER,XBER,
X13C.BE,AIS-AM.US T.3-7DLC,EUR,AIS-AM.US T.3-7DLC ,,,Amundi Asset Management,BER,XBER,
X13D.BE,AF-AF.MU.AS.RE.RE.GEOC,EUR,AF-AF.MU.AS.RE.RE.GEOC ,,,Amundi Asset Management,BER,XBER,
X13E.BE,F.EAGLE AMUNDI INTER.AHGC,EUR,F.EAGLE AMUNDI INTER.AHGC ,,,,BER,XBER,
X13H.BE,AIS-AM.FTSE MIB EOC,EUR,AIS-AM.FTSE MIB EOC ,,,Amundi Asset Management,BER,XBER,
X13J.BE,AMUNDI ETF MSCI FRANCE,EUR,"AMUNDI ETF MSCI FRANCE is an exchange-traded fund (ETF). It aims to replicate the performance of the MSCI France Index, which tracks the performance of large and mid-cap companies in France. This ETF provides investors with exposure to the French stock market.",Equities,Developed Markets,Amundi Asset Management,BER,XBER,
X13K.BE,AF-P.US EQ.F.G. A UNH.EOA,EUR,AF-P.US EQ.F.G. A UNH.EOA ,,,Amundi Asset Management,BER,XBER,
X13L.BE,AF-P.US EQ.F.G. A UNH.DLA,EUR,AF-P.US EQ.F.G. A UNH.DLA ,,,Amundi Asset Management,BER,XBER,
X13N.BE,AIS-AM.E.L.S.F.EOC,EUR,AIS-AM.E.L.S.F.EOC ,,,Amundi Asset Management,BER,XBER,
X13Q.BE,AMF-US PION.FD A UH.EOA,EUR,The AMF-US PION.FD A UH.EOA is a fund that invests in US equities. It aims to provide investors with capital appreciation through investments in the US stock market. The fund is managed by Amundi Funds.,,Large Cap,Amundi Asset Management,BER,XBER,
X13U.BE,AIS-AM.EUR.STX50 DLC,EUR,AIS-AM.EUR.STX50 DLC ,,,Amundi Asset Management,BER,XBER,
X13V.BE,AIS-AM.MSCI WD.CL.TR.UED,EUR,AIS-AM.MSCI WD.CL.TR.UED ,,,Amundi Asset Management,BER,XBER,
X13Z.BE,AIS-A.I.MSCI E.E.S. EOC,EUR,AIS-A.I.MSCI E.E.S. EOC ,,,Amundi Asset Management,BER,XBER,
X1L1.BE,E.L.F.T.-SABA CL.-E.F.ETF,EUR,E.L.F.T.-SABA CL.-E.F.ETF ,,,,BER,XBER,
X1L4.BE,EXC.LS.FDS-HIGH YLD ETF,EUR,EXC.LS.FDS-HIGH YLD ETF ,,,,BER,XBER,
X3A1.BE,XACT OMXS30,EUR,XACT OMXS30 is an exchange traded fund. It aims to replicate the performance of the OMXS30 index. This gives investors exposure to the 30 most traded stocks on the Nasdaq Stockholm stock exchange.,Equities,Large Cap,,BER,XBER,
X3A3.BE,XACT BULL 2 ETF,EUR,XACT BULL 2 ETF ,,,,BER,XBER,SE0003051010
X3A4.BE,XACT BEAR 2 ETF,EUR,XACT BEAR 2 ETF ,,,,BER,XBER,SE0005466505
X3A5.BE,XACT NORDEN 30,EUR,XACT NORDEN 30 ,,,,BER,XBER,
X3A6.BE,XACT SVENSKA SMABOL.U.ETF,EUR,XACT SVENSKA SMABOL.U.ETF ,,,,BER,XBER,
X500.BE,LYX LIQUID SOVE ALL ETF I,EUR,The LYX LIQUID SOVE ALL ETF I is an exchange-traded fund. It aims to track the performance of short-term sovereign debt. This ETF provides investors with exposure to highly liquid government bonds.,Fixed Income,Government Bonds,Lyxor International Asset Management,BER,XBER,
X501.BE,LYXOR LIQ SOV 3M-1 ETF I,EUR,"The LYXOR LIQ SOV 3M-1 ETF I is an exchange-traded fund. It aims to track the performance of very short-term sovereign debt with maturities between 3 months and 1 year. This ETF provides investors with exposure to highly liquid, short-term government bonds.",Fixed Income,Government Bonds,Lyxor International Asset Management,BER,XBER,
X8LQ.BE,AF-AF EU.EQ.CON. AEOADD,EUR,AF-AF EU.EQ.CON. AEOADD ,,,Amundi Asset Management,BER,XBER,
X8LS.BE,F.EAG.AMUN.IN.BU.AHECAPEO,EUR,F.EAG.AMUN.IN.BU.AHECAPEO ,,,,BER,XBER,
